Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
01401;.;ALDATZE KALEA;20600;EIBAR;Gipuzkoa
01150;.;ALDERDI EDER KALEA;20215;ZEGAMA;Gipuzkoa
02108;.;ALDERDI-EDER KALEA;20850;AZPILGOETA;Gipuzkoa
01113;.;ALDUDE KALEA;20150;VILLABONA;Gipuzkoa
06009;.;ALDURA GUNEA;20100;ALDURA GUNEA;Gipuzkoa
01140;.;ALEGIA AUZOA;20217;ALEGIA;Gipuzkoa
06005;.;ALEGIKO BIDEA;20268;AMEZKETA;Gipuzkoa
04414;CALLE;ALEI KALEA;20303;IRUN;Gipuzkoa
01110;.;ALEJANDRO CALONGE;20590;SORALUZE-PLACENCIA DE LAS;Gipuzkoa
01620;.;ALEJANDRO CALONGE A.;20140;ANDOAIN;Gipuzkoa
01402;.;ALEXANDER FLEMING;20100;ERRENTERIA;Gipuzkoa
03201;CALLE;ALFONSO MORALES;20302;IRUN;Gipuzkoa
00190;CALLE;ALFONSO VIII;20005;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
01680;.;ALFONSO X JAKINTSUA;20500;ARRASATE/MONDRAGON;Gipuzkoa
01901;.;ALFONSO XI.AREN K.;20100;ERRENTERIA;Gipuzkoa
00200;PLAZA;ALFONSO XIII DE;20008;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
03150;.;ALFONTSO VIII KALEA;20500;ARRASATE/MONDRAGON;Gipuzkoa
07012;.;ALGODONERAKO EMAKUME;20140;ANDOAIN;Gipuzkoa
01556;.;ALGORRIETA BIDEA;20180;GURUTZE;Gipuzkoa
05303;CALLE;ALHONDIGA;20303;IRUN;Gipuzkoa
01985;CMNO;ALIRI DE;20160;ZUBIETA;Gipuzkoa
02170;.;ALKABIETA KALEA;20570;BERGARA;Gipuzkoa
01160;.;ALKAIN BARREN KALEA;20217;GABIRIA;Gipuzkoa
00210;CALLE;ALKAINBIDE;20009;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
01710;.;ALKARTASUNA KALEA;20140;ANDOAIN;Gipuzkoa
08040;PLAZA;ALKIZA DE;20009;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
01120;.;ALKIZA PLAZA;20494;ALKIZA;Gipuzkoa
00110;CALLE;ALKOLEA;20012;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
00120;PSAJE;ALKOLEA DE;20012;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
01216;.;ALLAPUR;20150;ADUNA;Gipuzkoa
02902;.;ALLEMENDI KALEA;20800;ZARAUTZ;Gipuzkoa
06012;.;ALLIRI PASEALEKUA;20400;TOLOSA;Gipuzkoa
01404;.;ALMIRANTE ALONSO;20280;PORTUA;Gipuzkoa
03101;CALLE;ALMIRANTE ARIZMENDI;20302;IRUN;Gipuzkoa
01104;.;ALMIRANTE GAZTAÑETA;20830;MUTRIKU;Gipuzkoa
01150;.;ALMIRANTE OA KALEA;20810;ORIO;Gipuzkoa
01301;CALLE;ALMIRANTE PEREZ PORTU;20304;IRUN;Gipuzkoa
07100;.;ALOJAMIENTO ESPECIAL;20600;EIBAR;Gipuzkoa
01000;.;ALOJAMIENTOS ESP.;20720;AZKOITIA;Gipuzkoa
01111;.;ALOJAMIENTOS ESPECIA;20550;ARETXABALETA;Gipuzkoa
01900;.;ALOJAMIENTOS ESPECIALES;20280;ALDE ZAHARRA;Gipuzkoa
09090;.;ALOJAMIENTOS ESPECIALES;20560;OÑATI;Gipuzkoa
06006;.;ALONDEGI KALEA;20829;ITZIAR;Gipuzkoa
03001;.;ALONDEROKO ALDAPA;20740;ZESTOA;Gipuzkoa
07025;.;ALORRENE BIDEA;20115;ASTIGARRAGA;Gipuzkoa
07001;.;ALPERRO BURU KALEA;20170;USURBIL;Gipuzkoa
01215;.;ALTAMIRA;20150;ADUNA;Gipuzkoa
06019;.;ALTAMIRA AUZOA;20720;ARRIETAMENDI;Gipuzkoa
01651;.;ALTAMIRA AUZOA;20200;ALTAMIRA;Gipuzkoa
01206;.;ALTAMIRA BIDEA;20180;ITURRIOTZ;Gipuzkoa
01606;.;ALTAMIRA KALEA;20240;ORDIZIA;Gipuzkoa
07003;.;ALTAMIRAZPI KALEA;20500;ARRASATE/MONDRAGON;Gipuzkoa
01248;.;ALTAMUGARRI BIDEA;20180;UGALDETXO;Gipuzkoa
00220;CALLE;ALTO DE AMARA;20006;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
00230;CALLE;ALTO DE ERRONDO;20009;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
00240;CALLE;ALTO DE LOS ROBLES;20014;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
06030;CALLE;ALTO DE ZORROAGA;20014;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
00250;CALLE;ALTO SAN BARTOLOME;20009;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
07030;.;ALTUNA-ERROTA KALEA;20730;URRESTILLA;Gipuzkoa
03160;.;ALTUNA-PORTU KALEA;20720;AZKOITIA;Gipuzkoa
01170;.;ALTUNEGIKO AUZOA;20268;AMEZKETA;Gipuzkoa
06054;.;ALTXU KALEA;20100;ERRENTERIA;Gipuzkoa
06040;CMNO;ALTXUENE DE;20009;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
06001;.;ALTZA BIDEA;20115;ASTIGARRAGA;Gipuzkoa
00260;PASEO;ALTZA DE;20017;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
06002;.;ALTZAGA SAKABANATUA;20248;ALTZAGA;Gipuzkoa
06001;.;ALTZAGAKO BIDEA;20248;ALTZAGA;Gipuzkoa
01180;.;ALTZAI AUZOA;20268;AMEZKETA;Gipuzkoa
01110;.;ALTZIBAR ETORBIDEA;20720;AZKOITIA;Gipuzkoa
01120;.;ALTZIBAR PLAZA;20720;AZKOITIA;Gipuzkoa
01130;.;ALTZIN KALEA;20150;VILLABONA;Gipuzkoa
07001;.;ALTZO-AZPI;20268;ALTZO;Gipuzkoa
07004;.;ALTZO-MUINO;20268;ALTZO;Gipuzkoa
01108;.;ALTZOLA AUZOA;20809;ALTZOLA;Gipuzkoa
01930;.;ALTZOLA AUZOA;20860;ALTZOLA;Gipuzkoa
02602;.;ALTZOLA KALEA;20800;ZARAUTZ;Gipuzkoa
04502;.;ALTZOLARASPIDEA;20749;AIZARNA;Gipuzkoa
02118;CALLE;ALZUKAITZ KALEA;20304;IRUN;Gipuzkoa
03190;.;AMA JOSEFA KALEA;20720;AZKOITIA;Gipuzkoa
01630;.;AMA KANDIDA ETORB.;20140;ANDOAIN;Gipuzkoa
01101;.;AMAIA PLAZA;20750;ZUMAIA;Gipuzkoa
01214;.;AMALKOR;20150;ADUNA;Gipuzkoa
00280;CALLE;AMARA;20006;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
03210;.;AMAROTZ AUZOA;20400;SAN BLAS;Gipuzkoa
07008;.;AMARRANDEGI KALEA;20115;ASTIGARRAGA;Gipuzkoa
02401;.;AMASA;20100;ERRENTERIA;Gipuzkoa
01230;.;AMASA;20150;AMASA;Gipuzkoa
01250;.;AMASAKO PLAZA;20150;AMASA;Gipuzkoa
01345;CALLE;AMASORRAIN;20018;DONOSTIA / SAN SEBASTIAN;Gipuzkoa
07003;.;AMATEGI ALDEA;20268;ALTZO;Gipuzkoa
02947;.;AMATEGI KALEA;20800;ZARAUTZ;Gipuzkoa
02712;.;AMATXILILI PLAZA;20800;ZARAUTZ;Gipuzkoa
02201;.;AMAÑA KALEA;20600;EIBAR;Gipuzkoa
06005;.;AMENABAR AUZOA;20739;BEIZAMA;Gipuzkoa
