Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00119;C;ABADESSA EMMA;08591;AIGUAFREDA;Barcelona
00606;C;ABADESSA EMMA;08530;GARRIGA (LA);Barcelona
00589;C;ABADESSA EMMA;08458;SANT PERE DE VILAMAJOR;Barcelona
01758;C;ABADESSA M LLUISA DALMAU;08870;SITGES;Barcelona
00007;C;ABADESSA OLZET;08034;BARCELONA;Barcelona
00001;C;ABADESSA REVERTER;08620;SANT VICENÇ DELS HORTS;Barcelona
00480;C;ABADESSES;08784;PIERA;Barcelona
00031;VIA;ABADIA DE MONTSERRAT;08753;FONTPINEDA;Barcelona
00046;VIA;ABADIA DE POBLET;08753;FONTPINEDA;Barcelona
00426;C;ABAIX;08717;ARGENÇOLA;Barcelona
00281;C;ABAIX;08696;POBLA DE LILLET (LA);Barcelona
00363;C;ABAIX;08272;PINEDA BAGES;Barcelona
00144;C;ABAIX;08737;TORRELLES DE FOIX;Barcelona
00008;C;ABAIXADORS;08003;BARCELONA;Barcelona
00458;C;ABAT;08261;CARDONA;Barcelona
00062;C;ABAT;08281;PRATS DE REI (ELS);Barcelona
03514;C;ABAT ARMENGOL;08173;SANT CUGAT DEL VALLES;Barcelona
03515;C;ABAT BIURE;08173;SANT CUGAT DEL VALLES;Barcelona
00001;PL;ABAT BLANCH;08720;VILAFRANCA DEL PENEDES;Barcelona
00002;C;ABAT COPONS;08720;VILAFRANCA DEL PENEDES;Barcelona
00269;C;ABAT DEAS;08395;SANT POL DE MAR;Barcelona
00010;C;ABAT DORDA;08304;MATARO;Barcelona
00005;C/;ABAT ESCARRE;08917;BADALONA;Barcelona
00001;C;ABAT ESCARRE;08292;CAN RIAL;Barcelona
00067;C;ABAT ESCARRE;08191;RUBI;Barcelona
07151;C;ABAT ESCARRE;08206;SABADELL;Barcelona
03513;C;ABAT ESCARRE;08172;SANT CUGAT DEL VALLES;Barcelona
07045;C;ABAT ESCARRE;08800;VILANOVA I LA GELTRU;Barcelona
00040;PL;ABAT ESCARRÉ;08183;CASTELLCIR;Barcelona
00162;AV;ABAT ESCARRÉ;08691;MONISTROL DE MONTSERRAT;Barcelona
00609;C;ABAT ESCARRÉ;08180;MOIÀ;Barcelona
00001;C;ABAT ESCARRÉ;08781;HOSTALETS DE PIEROLA;Barcelona
00010;C;ABAT ESCARRÉ;08830;SANT BOI DE LLOBREGAT;Barcelona
02001;C;ABAT ESCARRÉ;08338;FLORESTA (LA);Barcelona
00287;C;ABAT ESCARRÉ;08789;CA L'ANTON;Barcelona
00001;C;ABAT ESCARRÉ (DE L');08310;ARGENTONA;Barcelona
00159;C;ABAT ESCARRÉ (DE L');08260;SÚRIA;Barcelona
03517;C;ABAT GUILLEM D'AVINYO;08172;SANT CUGAT DEL VALLES;Barcelona
03518;C;ABAT GUITART;08172;SANT CUGAT DEL VALLES;Barcelona
00610;C;ABAT MARCET;08440;CARDEDEU;Barcelona
00580;C;ABAT MARCET;08230;MATADEPERA;Barcelona
00030;C;ABAT MARCET;08304;MATARO;Barcelona
00298;C;ABAT MARCET;08784;PIERA;Barcelona
03519;C;ABAT MARCET;08173;SANT CUGAT DEL VALLES;Barcelona
08516;AV;ABAT MARCET;08225;TERRASSA;Barcelona
00189;C;ABAT MUNTADAS;08786;CAPELLADES;Barcelona
00004;C;ABAT ODO;08030;BARCELONA;Barcelona
03520;C;ABAT ODO;08196;PLANES (LES);Barcelona
00001;C;ABAT OLIBA;08610;AVIÀ;Barcelona
00002;PL;ABAT OLIBA;08610;AVIÀ;Barcelona
00607;C;ABAT OLIBA;08530;GARRIGA (LA);Barcelona
00425;CARRE;ABAT OLIBA;08700;IGUALADA;Barcelona
00001;C;ABAT OLIBA;08610;AVIÀ;Barcelona
02110;C;ABAT OLIBA;08242;MANRESA;Barcelona
00040;C;ABAT OLIBA;08304;MATARO;Barcelona
00822;C;ABAT OLIBA;08784;PIERA;Barcelona
00653;C;ABAT OLIBA;08330;PREMIA DE MAR;Barcelona
00327;C;ABAT OLIBA;08251;SANTPEDOR;Barcelona
00001;C;ABAT OLIBA;08610;AVIÀ;Barcelona
00537;C;ABAT OLIBA;08339;VILASSAR DE DALT;Barcelona
00258;C;ABAT OLIBA;08512;SANT HIPÒLIT DE VOLTREGÀ;Barcelona
02002;C;ABAT OLIBA;08338;FLORESTA (LA);Barcelona
00116;C;ABAT OLIBA;08580;SANT QUIRZE DE BESORA;Barcelona
02222;C/;ABAT OLIBA;08193;BELLATERRA;Barcelona
00002;C;ABAT OLIVA;08261;CARDONA;Barcelona
08318;C;ABAT OLIVA;08203;SABADELL;Barcelona
00006;C;ABAT SAFONT;08001;BARCELONA;Barcelona
00005;C;ABAT SAMSO;08017;BARCELONA;Barcelona
03521;C;ABAT TEODOR;08196;PLANES (LES);Barcelona
00010;C;ABDO TERRADAS;08012;BARCELONA;Barcelona
00603;C;ABDON ALMIRALL;08880;CUBELLES;Barcelona
00722;C;ABEDUL;08350;ARENYS DE MAR;Barcelona
03690;C;ABEDUL;08905;HOSPITALET LLOBREGAT (L');Barcelona
00088;C;ABELARD TRENZANO;08810;SANT PERE DE RIBES;Barcelona
00001;C;ABELL;08360;CANET DE MAR;Barcelona
00002;C;ABELL BAIX;08360;CANET DE MAR;Barcelona
00011;C;ABELLA;08031;BARCELONA;Barcelona
03522;C;ABELLA;08173;SANT CUGAT DEL VALLES;Barcelona
00589;.;ABELLA (L');08503;GRANOLLERS DE LA PLANA;Barcelona
00002;PL;ABELLA (L');08592;ABELLA (L');Barcelona
00519;.;ABELLAR DE BAIX;08650;CORNET;Barcelona
00734;.;ABELLAR DE DALT;08650;CORNET;Barcelona
00304;C;ABELLEROL (L');08450;SAN JOSÉ;Barcelona
00001;C;ABELLES;08552;TARADELL;Barcelona
00001;C;ABELLES (LES);08692;PUIG-REIG;Barcelona
00664;C;ABELLO (D');08757;CORBERA DE LLOBREGAT;Barcelona
00259;C;ABETO;08729;ROSALES (LOS);Barcelona
00322;C;ABETOS;08729;TRENCARROQUES;Barcelona
00519;C;ABETS (ELS);08758;INTER-CLUB;Barcelona
00001;C;ABEURADOR;08140;CALDES DE MONTBUI;Barcelona
00005;PG;ABEURADORS;08600;SANT BARTOMEU;Barcelona
06406;C;ABLA;08225;TERRASSA;Barcelona
06999;CTRA;ABOCADOR-ARNAULES;08243;PONT DE VILOMARA;Barcelona
00186;.;ABRAU;08699;VALLCEBRE;Barcelona
00172;AV;ABRERA;08630;ENTITAT OEST D'ABRERA;Barcelona
00034;C;ABRERA;08294;MONTSERRAT PARC;Barcelona
00079;C;ABRERA;08293;CAN DALMASES;Barcelona
00015;CTRA;ABRERA;08760;MARTORELL;Barcelona
00015;C;ABRERA;08760;MARTORELL;Barcelona
00411;C;ABRERA;08783;MASET (EL);Barcelona
00618;C;ABRERA;08191;RUBI;Barcelona
00627;PTGE;ABRERA;08191;RUBI;Barcelona
00123;C;ABRERA;08232;PLANASSA (LA);Barcelona
00001;CTRA;ABRERA A MANRESA;08691;MONISTROL DE MONTSERRAT;Barcelona
00640;CTRA;ABRERA-MANRESA C-55;08640;OLESA DE MONTSERRAT;Barcelona
00317;CAMI;ABRET;08850;GAVA;Barcelona
00318;CAMI;ABRET DE BAIX;08850;GAVA;Barcelona
06363;C;ABRUCENA;08225;TERRASSA;Barcelona
00010;C/;ACACIA;08916;BADALONA;Barcelona
00074;C;ACACIA;08755;CAN COSTA;Barcelona
00030;C;ACACIA;08940;CORNELLA DE LLOBREGAT;Barcelona
00947;C;ACACIA;08784;CAN CLARAMUNT;Barcelona
00014;C;ACACIES;08027;BARCELONA;Barcelona
00789;PL;ACACIES;08230;MATADEPERA;Barcelona
00904;C;ACACIES;08191;RUBI;Barcelona
00905;PTGE;ACACIES;08191;RUBI;Barcelona
08321;PL;ACACIES;08207;SABADELL;Barcelona
03524;PG;ACACIES;08198;FLORESTA (LA);Barcelona
00002;PG;ACACIES;08290;CERDANYOLA DEL VALLES;Barcelona
01292;PG;ACACIES;08870;SITGES;Barcelona
00010;PL;ACACIES;08800;VILANOVA I LA GELTRU;Barcelona
00897;C;ACACIES (DE LES);08880;CUBELLES;Barcelona
00015;PL;ACADEMIA;08003;BARCELONA;Barcelona
01191;.;ACASIES (LES);08520;MARATA;Barcelona
00085;ESCA;ACCESO CALLE ANTONIO GAUD;08780;PALLEJÀ;Barcelona
00211;CAMI;ACCÉS A CAN XUXA;08396;CASTELLAR D'INDIES;Barcelona
00019;C;ACER;08038;BARCELONA;Barcelona
00020;C;ACTOR MORANO;08017;BARCELONA;Barcelona
00266;C;ACTORS D'ESPARREGUERA;08292;ESPARREGUERA;Barcelona
00021;C;ACTRIU TUBAU;08017;BARCELONA;Barcelona
06004;C;ACÀCIA;08140;URB SAULONS I FINCA RIBÓ;Barcelona
00218;C;ACÀCIA;08734;DALTMAR;Barcelona
00280;C;ACÀCIA;08459;SANT JULIÀ D'ALFOU;Barcelona
08026;C;ACÀCIA;08490;TORDERA;Barcelona
00381;C;ACÀCIA;08737;CAN CORAL;Barcelona
00245;C;ACÀCIA;08840;VILADECANS;Barcelona
00217;C;ACÀCIA;08410;BOSC RUSCALLEDA;Barcelona
00905;AV;ACÀCIES;08328;ALELLA;Barcelona
00092;C;ACÀCIES;08480;AMETLLA DEL VALLÈS (L');Barcelona
00347;C;ACÀCIES;08348;CABRILS;Barcelona
00611;C;ACÀCIES;08440;CARDEDEU;Barcelona
00129;C;ACÀCIES;08787;XARO (EL);Barcelona
00366;C;ACÀCIES;08392;SANT ANDREU DE LLAVANERES;Barcelona
01360;C;ACÀCIES;08830;SANT BOI DE LLOBREGAT;Barcelona
00015;C;ACÀCIES;08250;SANT JOAN DE VILATORRADA;Barcelona
00183;C;ACÀCIES;08458;BRUGUE (EL);Barcelona
00002;C;ACÀCIES;08460;SANATA;Barcelona
00148;.;ACÀCIES (LES);08505;STA EULÀLIA DE RIUPRIMER;Barcelona
00003;AV;ADAM I EVA;08290;CERDANYOLA DEL VALLES;Barcelona
00030;PL;ADARRO;08800;VILANOVA I LA GELTRU;Barcelona
00758;C;ADELFES;08350;ARENYS DE MAR;Barcelona
08690;PLCET;ADELINA GREGORIANO;08224;TERRASSA;Barcelona
00533;C;ADEMUS;08458;BOSCASSOS Y VALLSERENA;Barcelona
00556;C;ADJUTORI VARIAS;08770;SANT SADURNÍ D'ANOIA;Barcelona
00993;C;ADOBERIA;08530;GARRIGA (LA);Barcelona
00010;C;ADOBERIES;08500;VIC;Barcelona
00001;PTGE;ADOBERIES (LES);08506;CALLDETENES;Barcelona
00539;AV;ADOLF AGUSTÍ;08440;CARDEDEU;Barcelona
00007;PTGE;ADRA;08320;MASNOU (EL);Barcelona
00008;C;ADRA;08320;MASNOU (EL);Barcelona
06358;C;ADRA;08225;TERRASSA;Barcelona
00026;PL;ADRIA;08021;BARCELONA;Barcelona
03525;PTGE;ADRIA;08198;FLORESTA (LA);Barcelona
00024;AV;ADRIA GUAL;08035;BARCELONA;Barcelona
00376;C;ADRIA GUAL;08186;PALAUDÀRIES;Barcelona
09087;C;ADRIA GUAL;08173;SANT CUGAT DEL VALLES;Barcelona
00025;C;ADRIA MARGARIT;08035;BARCELONA;Barcelona
03526;C;ADRIA PARDOS;08198;FLORESTA (LA);Barcelona
01038;C;ADRIANO (D');08170;MONTORNES CENTRE;Barcelona
00176;C;ADVOCAT ASTOR;08259;CANET DE FALS;Barcelona
04048;C;ADVOCAT CIRERA;08201;SABADELL;Barcelona
00162;C;ADVOCAT SABALA;08259;CANET DE FALS;Barcelona
08237;C;ADVOCAT VILADOT;08208;SABADELL;Barcelona
03527;C;ADVOCATS;08197;VALLDOREIX;Barcelona
01875;ZONA;AERODROMS;08820;PRAT DE LLOBREGAT (EL);Barcelona
01876;ZONA;AERODROMS CASERNA;08820;PRAT DE LLOBREGAT (EL);Barcelona
00001;C;AFORES;08279;AVINYÓ;Barcelona
00028;C;AFORES;08030;BARCELONA;Barcelona
09070;ZONA;AFORES;08370;CALELLA;Barcelona
00182;.;AFORES;08380;MALGRAT DE MAR;Barcelona
00020;.;AFORES;08717;MONTMANEU;Barcelona
00061;.;AFORES;08796;PACS DEL PENEDÈS;Barcelona
00001;.;AFORES;08279;AVINYÓ;Barcelona
00005;.;AFORES;08980;SANT FELIU DE LLOBREGAT;Barcelona
00063;C;AFORES;08282;SANT MARTÍ SESGUEIOLES;Barcelona
00074;.;AFORES;08776;SANT PERE DE RIUDEBITLLES;Barcelona
00001;C;AFORES;08279;AVINYÓ;Barcelona
00262;.;AFORES (CAN VIADE);08380;MALGRAT DE MAR;Barcelona
00001;C/;AFORES (DELS);08291;RIPOLLET;Barcelona
00379;.;AFORES BORRAS;08398;ZONA HOTELERA;Barcelona
00201;.;AFORES CA L'ALERO;08360;CANET DE MAR;Barcelona
00202;.;AFORES CA L'ESPANYOL;08360;CANET DE MAR;Barcelona
00207;.;AFORES CA L'URPÍ;08360;CANET DE MAR;Barcelona
00204;.;AFORES CAL BISBE;08360;CANET DE MAR;Barcelona
00206;.;AFORES CAL DOCTOR MANRESA;08360;CANET DE MAR;Barcelona
00211;.;AFORES CAN BERTRAN SOLER;08360;CANET DE MAR;Barcelona
00212;.;AFORES CAN BEYA;08360;CANET DE MAR;Barcelona
00216;.;AFORES CAN CATA;08360;CANET DE MAR;Barcelona
00218;.;AFORES CAN DANGLA;08360;CANET DE MAR;Barcelona
00219;.;AFORES CAN DOTRAS;08360;CANET DE MAR;Barcelona
00222;.;AFORES CAN GENÍS CARBONEL;08360;CANET DE MAR;Barcelona
00223;.;AFORES CAN GIOL;08360;CANET DE MAR;Barcelona
00225;.;AFORES CAN JOVER;08360;CANET DE MAR;Barcelona
00227;.;AFORES CAN LLORENÇO;08360;CANET DE MAR;Barcelona
00228;.;AFORES CAN MOLIST;08360;CANET DE MAR;Barcelona
00230;.;AFORES CAN NIELLA;08360;CANET DE MAR;Barcelona
00232;.;AFORES CAN RIBAS;08360;CANET DE MAR;Barcelona
00323;.;AFORES CAN ROLDOS;08360;CANET DE MAR;Barcelona
00235;.;AFORES CAN SEGAL;08360;CANET DE MAR;Barcelona
00236;.;AFORES CAN SEGARRA;08360;CANET DE MAR;Barcelona
00237;.;AFORES CAN VILA;08360;CANET DE MAR;Barcelona
00021;.;AFORES CARRETERA;08717;MONTMANEU;Barcelona
00239;.;AFORES CASTELL STA FLOREN;08360;CANET DE MAR;Barcelona
00316;.;AFORES ELS CASTANYERS;08360;CANET DE MAR;Barcelona
00241;.;AFORES GRAU MONTANYA;08360;CANET DE MAR;Barcelona
00243;.;AFORES HORTA FIGUEROLA;08360;CANET DE MAR;Barcelona
00244;.;AFORES HORTA PLANET;08360;CANET DE MAR;Barcelona
00246;.;AFORES HORTA SALVA;08360;CANET DE MAR;Barcelona
00293;.;AFORES JONSA FONSA;08360;CANET DE MAR;Barcelona
00250;.;AFORES L'ALZINOT;08360;CANET DE MAR;Barcelona
01000;.;AFORES LA CAPELLA;08398;URB LA VALL-CAN RATES;Barcelona
00252;.;AFORES LA VERNOYA;08360;CANET DE MAR;Barcelona
00262;.;AFORES LES ESTIRES;08360;CANET DE MAR;Barcelona
00607;.;AFORES LLEVANT;08350;ARENYS DE MAR;Barcelona
00254;.;AFORES MOTEL;08360;CANET DE MAR;Barcelona
00778;.;AFORES PONENT (SEC.3);08350;ARENYS DE MAR;Barcelona
00606;.;AFORES PONENT (SEC.4);08350;ARENYS DE MAR;Barcelona
00263;.;AFORES RIAL VALLDEPERA;08360;CANET DE MAR;Barcelona
00325;.;AFORES SALT DE ROSSI;08360;CANET DE MAR;Barcelona
00022;.;AFORES SANT JORDI;08717;MONTMANEU;Barcelona
00257;.;AFORES SANTUARI;08360;CANET DE MAR;Barcelona
00300;.;AFORES TAXONERA;08360;CANET DE MAR;Barcelona
00001;.;AFORES, FINCA SARGANTANA;08980;SANT FELIU DE LLOBREGAT;Barcelona
00040;AV;AFRICA;08913;BADALONA;Barcelona
06407;AV;AFRICA;08228;TERRASSA;Barcelona
