Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00501;CALLE;ALCALDE PACO AZAÑEDO;05230;ESTACION (LA);Avila
01932;CALLE;ALCALDE PEDRO GARCIA BURG;05004;AVILA;Avila
00005;CALLE;ALCALDE RONQUILLO;05200;AREVALO;Avila
00215;CALLE;ALCALDE SEGUNDO JIMENEZ;05530;MUÑOGALINDO;Avila
00211;CALLE;ALCALDE TEODORO VELAYOS;05530;MUÑOGALINDO;Avila
00188;CALLE;ALCALDES Y REGIDORES;05460;GAVILANES;Avila
00322;PRAJE;ALCALDILLO;05480;CANDELEDA;Avila
00004;CALLE;ALCAZAR DE TOLEDO;05270;TIEMBLO (EL);Avila
00043;CALLE;ALCOBILLAS;05145;MUÑICO;Avila
00213;CTRA;ALCORCON-PLASENCIA;05450;CASAVIEJA;Avila
00054;CTRA;ALCORCON-PLASENCIA;05490;LANZAHITA;Avila
00041;CTRA;ALCORCÓN-PLASENCIA;05429;SANTA MARIA DEL TIETAR;Avila
00278;LUGAR;ALCORNOCAL;05440;PIEDRALAVES;Avila
00220;URB;ALCORNOCALES (LOS);05440;PIEDRALAVES;Avila
00003;CALLE;ALCORNOQUE;05470;PEDRO BERNARDO;Avila
00351;CALLE;ALCOTAN;05480;CANDELEDA;Avila
00257;CALLE;ALCÁZAR;05001;AVILA;Avila
00012;CALLE;ALDABILLA;05215;SINLABAJOS;Avila
00011;CALLE;ALDEA;05693;GIL GARCIA;Avila
00018;CALLE;ALDEA (LA);05571;NAVACEPEDILLA DE CORNEJA;Avila
00057;CMNO;ALDEA DEL REY;05197;GEMUÑO;Avila
00003;CALLE;ALDEA DEL REY NIÑO;05002;AVILA;Avila
01550;BARRO;ALDEA DEL REY NIÑO;05197;ALDEA DEL REY NIÑO;Avila
00033;CALLE;ALDEA DEL REY NIÑO;05197;GEMUÑO;Avila
00095;CMNO;ALDEA DEL REY NIÑO (DE);05197;FRESNO (EL);Avila
00026;CALLE;ALDEANUEVA;05580;CUARTOS (LOS);Avila
00052;CALLE;ALDEASECA;05216;MAGAZOS;Avila
00127;CALLE;ALDEAVIEJA;05291;COTO DE PUENTE VIEJO;Avila
00036;CMNO;ALDEAVIEJA;05193;OJOS-ALBOS;Avila
00007;CALLE;ALDEHUELA;05162;BERLANAS (LAS);Avila
00173;CALLE;ALDEHUELA;05291;FONTANILLA (LA);Avila
00322;CALLE;ALDEHUELA (LA);05600;BARCO DE AVILA (EL);Avila
00080;PRAJE;ALDEHUELA FREYLA;05291;MAELLO;Avila
00002;CALLE;ALDEHUELA(LA);05695;HORCAJADA (LA);Avila
00009;CALLE;ALEGRIA;05358;ALBORNOS;Avila
00022;CALLE;ALEGRIA;05132;CEPEDA LA MORA;Avila
00036;PLAZA;ALEGRIA;05309;PASCUALGRANDE;Avila
00124;CALLE;ALEGRIA;05309;PASCUALGRANDE;Avila
00072;CALLE;ALEGRIA;05215;PALACIOS DE GODA;Avila
00007;CALLE;ALEGRIA;05292;POZANCO;Avila
00050;CALLE;ALEGRIA;05350;MORAÑUELA;Avila
00001;CALLE;ALEGRIA;05357;SANTO TOME DE ZABARCOS;Avila
00001;CALLE;ALEGRIA;05357;SANTO TOME DE ZABARCOS;Avila
00036;PASEO;ALEGRIA (DE LA);05296;ORBITA;Avila
00310;URB;ALEGRIA (LA);05430;ADRADA (LA);Avila
00037;CALLE;ALEGUILLAS;05154;MERCADILLO;Avila
00059;CALLE;ALEGUILLAS;05621;NARROS (LOS);Avila
00214;CALLE;ALEGUILLAS (LAS);05440;PIEDRALAVES;Avila
00260;URB;ALEGUILLAS (LAS);05440;PIEDRALAVES;Avila
00259;CALLE;ALEGUILLAS, LAS;05110;BARRACO (EL);Avila
00080;CALLE;ALEJANDRIA;05350;SAN PEDRO DEL ARROYO;Avila
00002;AVDA;ALEJANDRO MAS;05230;NAVAS DEL MARQUES (LAS);Avila
00156;CALLE;ALEJANDRO RABADAN;05290;SANCHIDRIAN;Avila
00021;CALLE;ALEJANDRO REVILLA;05571;VILLAFRANCA DE LA SIERRA;Avila
00103;CALLE;ALEMANES;05429;SANTA MARIA DEL TIETAR;Avila
00005;CALLE;ALEMANIA;05001;AVILA;Avila
00144;CALLE;ALENZA;05113;BURGOHONDO;Avila
00379;CALLE;ALERCE;05230;NAVAS DEL MARQUES (LAS);Avila
00457;CALLE;ALERCE;05278;PUENTE NUEVO;Avila
00047;CALLE;ALFAMBRA;05001;AVILA;Avila
00298;CALLE;ALFAR;05420;SOTILLO DE LA ADRADA;Avila
