Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00020;CALLE;ALARCON;47001;VALLADOLID;Valladolid
00021;CALLE;ALAVA;47013;VALLADOLID;Valladolid
00025;CALLE;ALBA;47452;ZARZA (LA);Valladolid
00023;PLAZA;ALBA DE TORMES;47010;VALLADOLID;Valladolid
00003;CALLE;ALBACETE;47100;TORDESILLAS;Valladolid
00022;CALLE;ALBACETE;47012;VALLADOLID;Valladolid
01358;CALLE;ALBAHACA;47009;VALLADOLID;Valladolid
00097;CALLE;ALBARRADA;47110;CASASOLA DE ARION;Valladolid
00542;CALLE;ALBATROS;47140;LAGUNA DE DUERO;Valladolid
00024;CALLE;ALBATROS;47012;VALLADOLID;Valladolid
00103;CALLE;ALBAÑAL;47810;VILLAFRECHOS;Valladolid
00028;CALLE;ALBAÑILES;47676;VILLAVICENCIO CABALLEROS;Valladolid
00025;CALLE;ALBENIZ;47006;VALLADOLID;Valladolid
00001;CALLE;ALBERCA;47131;VILLAN DE TORDESILLAS;Valladolid
00040;CALLE;ALBERCA VIEJA;47134;TORRELOBATON;Valladolid
00026;CALLE;ALBERTO FERNANDEZ;47010;VALLADOLID;Valladolid
00155;CALLE;ALBILLO;47270;CIGALES;Valladolid
00479;CALLE;ALBILLO;47300;PEÑAFIEL;Valladolid
00295;CALLE;ALBILLO;47130;SIMANCAS;Valladolid
00300;CALLE;ALBILLO;47150;VIANA DE CEGA;Valladolid
00022;CTRA;ALBIRES;47689;SAELICES DE MAYORGA;Valladolid
00062;CALLE;ALBORADA;47151;BOECILLO;Valladolid
01451;CALLE;ALBORADA;47008;VALLADOLID;Valladolid
00154;CALLE;ALCABALEROS;47140;LAGUNA DE DUERO;Valladolid
00147;CALLE;ALCAIDE PEDRO DE AVENDAÑO;47520;CASTRONUÑO;Valladolid
00042;TRVA;ALCALA;47311;CANALEJAS DE PEÑAFIEL;Valladolid
00043;CALLE;ALCALA;47311;CANALEJAS DE PEÑAFIEL;Valladolid
00011;CALLE;ALCALA;47675;VILLALAN DE CAMPOS;Valladolid
00092;CALLE;ALCALDE BALDOMERO REDONDO;47194;MUCIENTES;Valladolid
00083;CALLE;ALCALDE JUAN GONZALEZ;47200;VALORIA LA BUENA;Valladolid
00527;PLAZA;ALCALDE PABLO ARRANZ;47320;TUDELA DE DUERO;Valladolid
00056;CALLE;ALCALDEHUSO;47329;VILLABAÑEZ;Valladolid
00023;CALLE;ALCALDEYUSO;47816;VALDENEBRO DE LOS VALLES;Valladolid
00027;CALLE;ALCALLERES;47001;VALLADOLID;Valladolid
01492;CALLE;ALCANTARA;47011;VALLADOLID;Valladolid
01550;CALLE;ALCAPARRA;47008;VALLADOLID;Valladolid
00028;CALLE;ALCARRIA;47010;VALLADOLID;Valladolid
00036;CTRA;ALCAZAREN;47440;MEGECES;Valladolid
00235;CALLE;ALCAZAREN;47250;MOJADOS;Valladolid
00004;CALLE;ALCAZAREN;47430;PEDRAJAS DE SAN ESTEBAN;Valladolid
00029;CLLON;ALCOHOLERA;47008;VALLADOLID;Valladolid
00030;CALLE;ALCOR;47010;VALLADOLID;Valladolid
01510;CALLE;ALCOTAN;47012;VALLADOLID;Valladolid
00031;CALLE;ALCUDIA;47010;VALLADOLID;Valladolid
00067;CALLE;ALDABAS;47810;VILLAFRECHOS;Valladolid
00115;CMNO;ALDEA;47196;PEDRAJA DE PORTILLO (LA);Valladolid
00027;CALLE;ALDEA;47319;RABANO;Valladolid
00098;CTRA;ALDEALBAR;47313;COGECES DEL MONTE;Valladolid
00118;CALLE;ALDEALBAR;47320;MONTEMAYOR DE PILILLA;Valladolid
00101;CMNO;ALDEALBAR;47164;SAN MIGUEL DEL ARROYO;Valladolid
00041;CTRA;ALDEALBAR;47166;VILORIA;Valladolid
00116;CMNO;ALDEAMAYOR;47196;PEDRAJA DE PORTILLO (LA);Valladolid
00002;CTRA;ALDEAMAYOR;47320;TUDELA DE DUERO;Valladolid
00026;CMNO;ALDEAMAYOR;47320;HERRERA DE DUERO;Valladolid
00001;CALLE;ALDEANUEVA;47420;ISCAR;Valladolid
00213;CALLE;ALDEANUEVA;47430;PEDRAJAS DE SAN ESTEBAN;Valladolid
00011;CALLE;ALDEANUEVA;47239;VILLANUEVA DE DUERO;Valladolid
00811;CALLE;ALDERETE;47100;TORDESILLAS;Valladolid
00002;CALLE;ALEGRE;47830;TORDEHUMOS;Valladolid
00053;CALLE;ALEGRIA;47110;CASASOLA DE ARION;Valladolid
00051;CALLE;ALEGRIA;47664;CASTROPONCE;Valladolid
00005;CALLE;ALEGRIA;47400;MEDINA DEL CAMPO;Valladolid
00082;CALLE;ALEGRIA;47194;MUCIENTES;Valladolid
00041;CALLE;ALEGRIA;47493;SAN VICENTE DEL PALACIO;Valladolid
00098;CALLE;ALEGRIA;47231;SERRADA;Valladolid
00032;CALLE;ALEGRIA;47001;VALLADOLID;Valladolid
00038;CALLE;ALEGRIA;47840;VILLAGARCIA DE CAMPOS;Valladolid
00073;CALLE;ALEGRIA;47639;VILLALBA DE LOS ALCORES;Valladolid
00075;CALLE;ALEJANDRO GARCIA;47220;POZALDEZ;Valladolid
00068;CALLE;ALEJANDRO NAJERA;47810;VILLAFRECHOS;Valladolid
00002;CALLE;ALEJANDRO VELEZ;47250;MOJADOS;Valladolid
00114;CLLON;ALEJO;47639;VILLALBA DE LOS ALCORES;Valladolid
00006;AVDA;ALEMANIA;47664;CASTROPONCE;Valladolid
00028;CALLE;ALEMANIA;47140;LAGUNA DE DUERO;Valladolid
00033;CALLE;ALEMANIA;47007;VALLADOLID;Valladolid
01142;CALLE;ALFA;47009;VALLADOLID;Valladolid
00058;CALLE;ALFAREROS;47350;QUINTANILLA DE ONESIMO;Valladolid
00117;PLAZA;ALFAREROS;47350;QUINTANILLA DE ONESIMO;Valladolid
00239;AVDA;ALFARES;47160;ARRABAL DE PORTILLO;Valladolid
00393;CALLE;ALFONSO III "EL MAGNO";47260;CABEZON DE PISUERGA;Valladolid
00006;CALLE;ALFONSO QUINTANILLA;47400;MEDINA DEL CAMPO;Valladolid
00389;CALLE;ALFONSO VIII;47260;CABEZON DE PISUERGA;Valladolid
00195;CALLE;ALFONSO X;47195;ARROYO DE LA ENCOMIENDA;Valladolid
01293;PLAZA;ALFONSO X;47009;OVERUELA (LA);Valladolid
00303;AVDA;ALFONSO X EL SABIO;47420;ISCAR;Valladolid
00058;PASEO;ALFONSO XI;47200;VALORIA LA BUENA;Valladolid
00001;CALLE;ALFONSO XII;47134;VILLASEXMIR;Valladolid
00069;CALLE;ALFONSO XIII;47810;VILLAFRECHOS;Valladolid
01185;PASEO;ALFREDO BASANTA;47008;VALLADOLID;Valladolid
00164;CALLE;ALFREDO MARTIN;47155;SANTOVENIA DE PISUERGA;Valladolid
00008;CALLE;ALFÉREZ;47500;NAVA DEL REY;Valladolid
00035;CALLE;ALGECIRAS;47012;VALLADOLID;Valladolid
00067;CALLE;ALGODON;47230;MATAPOZUELOS;Valladolid
00006;CALLE;ALGODRE Y PZ LA REINA;47513;TORRECILLA DE LA ORDEN;Valladolid
00144;CLLON;ALGUACIL;47639;VILLALBA DE LOS ALCORES;Valladolid
00090;CALLE;ALGUACIL TEODORO ARAGON;47200;VALORIA LA BUENA;Valladolid
00036;CALLE;ALHELI;47017;VALLADOLID;Valladolid
00021;CALLE;ALHUCEMAS;47530;SAN ROMAN DE HORNIJA;Valladolid
00005;CALLE;ALICANTE;47100;TORDESILLAS;Valladolid
00037;CALLE;ALICANTE;47012;VALLADOLID;Valladolid
00093;CALLE;ALICIA B GOULD;47130;SIMANCAS;Valladolid
01512;CALLE;ALIMOCHE;47012;VALLADOLID;Valladolid
00038;CALLE;ALJARAFE;47010;VALLADOLID;Valladolid
00133;CALLE;ALJIBES;47162;ALDEAMAYOR DE SAN MARTIN;Valladolid
00004;CALLE;ALJIBES;47160;PORTILLO;Valladolid
00279;CALLE;ALMACENES;47250;MOJADOS;Valladolid
00068;CALLE;ALMANZOR;47193;CISTERNIGA;Valladolid
01381;CALLE;ALMAZAN;47008;VALLADOLID;Valladolid
00003;CALLE;ALMAZARA;47195;ARROYO DE LA ENCOMIENDA;Valladolid
00137;CMNO;ALMEDILLA;47310;CAMPASPERO;Valladolid
00003;CALLE;ALMENARA;47410;OLMEDO;Valladolid
00001;CALLE;ALMENDRA;47600;VILLALON DE CAMPOS;Valladolid
00063;TRVA;ALMENDRA;47600;VILLALON DE CAMPOS;Valladolid
00001;CALLE;ALMENDRERA;47195;ARROYO DE LA ENCOMIENDA;Valladolid
00173;CALLE;ALMENDRERA;47239;VILLANUEVA DE DUERO;Valladolid
00140;CALLE;ALMENDRO;47151;BOECILLO;Valladolid
00049;CALLE;ALMENDRO;47171;CASTRONUEVO DE ESGUEVA;Valladolid
00021;CALLE;ALMENDRO;47193;CISTERNIGA;Valladolid
00199;CALLE;ALMENDRO;47430;PEDRAJAS DE SAN ESTEBAN;Valladolid
00489;CALLE;ALMENDRO;47300;PEÑAFIEL;Valladolid
00054;CALLE;ALMENDRO;47170;RENEDO DE ESGUEVA;Valladolid
00131;CALLE;ALMENDRO;47239;VILLANUEVA DE DUERO;Valladolid
00235;CALLE;ALMENDROS;47130;SIMANCAS;Valladolid
00387;CALLE;ALMENDROS;47161;HERRERA DE DUERO;Valladolid
00400;CALLE;ALMERIA;47420;ISCAR;Valladolid
00006;CALLE;ALMERIA;47100;TORDESILLAS;Valladolid
00040;CALLE;ALMERIA;47012;VALLADOLID;Valladolid
00006;CALLE;ALMIRANTE;47641;CASTROMONTE;Valladolid
00007;CALLE;ALMIRANTE;47400;MEDINA DEL CAMPO;Valladolid
00038;CALLE;ALMIRANTE;47630;MUDARRA (LA);Valladolid
00018;CALLE;ALMIRANTE;47493;SAN VICENTE DEL PALACIO;Valladolid
00003;CALLE;ALMIRANTES;47800;MEDINA DE RIOSECO;Valladolid
00074;CALLE;ALMIRANTES;47820;VILLABRAGIMA;Valladolid
00006;CALLE;ALMIRECES;47689;CABEZON DE VALDERADUEY;Valladolid
00005;CALLE;ALMORRON;47195;ARROYO DE LA ENCOMIENDA;Valladolid
01076;CALLE;ALMUDENA GRANDES;47320;TUDELA DE DUERO;Valladolid
00041;CALLE;ALONDRA;47012;VALLADOLID;Valladolid
00042;CALLE;ALONSO BERRUGUETE;47003;VALLADOLID;Valladolid
00285;CALLE;ALONSO CANO;47130;SIMANCAS;Valladolid
00235;CALLE;ALONSO CASTAÑEDA;47620;VILLANUBLA;Valladolid
00069;CALLE;ALONSO CASTILLO SOLORZANO;47100;TORDESILLAS;Valladolid
00145;CALLE;ALONSO DE OJEDA;47195;ARROYO DE LA ENCOMIENDA;Valladolid
00679;CALLE;ALONSO FAJARDO;47400;MEDINA DEL CAMPO;Valladolid
00059;CALLE;ALONSO PESQUERA;47350;QUINTANILLA DE ONESIMO;Valladolid
00004;CALLE;ALONSO PESQUERA;47340;SARDON DE DUERO;Valladolid
00043;CALLE;ALONSO PESQUERA;47002;VALLADOLID;Valladolid
00007;CALLE;ALONSO ROMAN CASTILLO;47100;TORDESILLAS;Valladolid
00603;CALLE;ALONSO VELAZQUEZ;47320;TUDELA DE DUERO;Valladolid
00122;CALLE;ALPARAISOS;47162;ALDEAMAYOR DE SAN MARTIN;Valladolid
00272;CALLE;ALPAÑATA;47160;ARRABAL DE PORTILLO;Valladolid
00006;CALLE;ALQUERIA;47195;ARROYO DE LA ENCOMIENDA;Valladolid
00059;CALLE;ALQUITARA;47164;SAN MIGUEL DEL ARROYO;Valladolid
00017;CALLE;ALTA;47419;BOCIGAS;Valladolid
00032;CALLE;ALTA;47151;BOECILLO;Valladolid
00005;CALLE;ALTA;47185;CANILLAS DE ESGUEVA;Valladolid
00041;CALLE;ALTA;47329;CASTRILLO-TEJERIEGO;Valladolid
00017;CALLE;ALTA;47419;BOCIGAS;Valladolid
00038;CALLE;ALTA;47182;CASTROVERDE DE CERRATO;Valladolid
00016;CALLE;ALTA;47184;FOMBELLIDA;Valladolid
00045;CALLE;ALTA;47359;OLIVARES DE DUERO;Valladolid
00051;RONDA;ALTA;47112;PEDROSA DEL REY;Valladolid
00024;CALLE;ALTA;47282;TRIGUEROS DEL VALLE;Valladolid
00042;CALLE;ALTA;47670;UNION DE CAMPOS (LA);Valladolid
00045;CALLE;ALTA;47359;OLIVARES DE DUERO;Valladolid
00041;PLZLA;ALTA;47329;CASTRILLO-TEJERIEGO;Valladolid
00073;CALLE;ALTA;47239;VILLANUEVA DE DUERO;Valladolid
00062;CALLE;ALTA;47860;VILLARDEFRADES;Valladolid
00029;CALLE;ALTA DE LA IGLESIA;47131;VELLIZA;Valladolid
00002;CALLE;ALTA DEL CASTILLO;47500;NAVA DEL REY;Valladolid
00005;CALLE;ALTA DEL CAÑO NUEVO;47410;OLMEDO;Valladolid
00194;CALLE;ALTAMIRA;47260;CABEZON DE PISUERGA;Valladolid
00192;CALLE;ALTO;47492;FONCASTIN;Valladolid
00004;CALLE;ALTO DE LA IGLESIA;47816;PALACIOS DE CAMPOS;Valladolid
00092;CMNO;ALTO DE LAGUNA;47193;CISTERNIGA;Valladolid
00049;CMNO;ALTO DE MEDINA;47238;HORNILLOS DE ERESMA;Valladolid
00985;CMNO;ALTO DE TUDELA DE DUERO;47140;LAGUNA DE DUERO;Valladolid
00023;CALLE;ALTOS;47494;FUENTE EL SOL;Valladolid
00024;CALLE;ALTOZANO;47314;LANGAYO;Valladolid
01572;CALLE;ALTOZANO;47009;VALLADOLID;Valladolid
00060;CALLE;ALTOZANO ALTA;47314;LANGAYO;Valladolid
00031;CALLE;ALTURAS;47513;TORRECILLA DE LA ORDEN;Valladolid
00046;CALLE;ALUMINIO;47012;VALLADOLID;Valladolid
00002;PLAZA;ALVAR FAÑEZ;47420;ISCAR;Valladolid
00656;CALLE;ALVAR FAÑEZ;47400;MEDINA DEL CAMPO;Valladolid
00047;CALLE;ALVAREZ TALADRIZ;47007;VALLADOLID;Valladolid
00009;CALLE;ALVARO DE LUGO;47400;MEDINA DEL CAMPO;Valladolid
00204;CALLE;ALVARO DE LUNA;47160;PORTILLO;Valladolid
00048;CALLE;ALVARO DE LUNA;47010;VALLADOLID;Valladolid
00049;CALLE;AMADEO ARIAS;47014;VALLADOLID;Valladolid
00057;CALLE;AMADOR RODRIGUEZ GUERRA;47328;PARRILLA (LA);Valladolid
00001;CALLE;AMANCIO ORTEGA;47200;VALORIA LA BUENA;Valladolid
00303;CALLE;AMANDO REPRESA;47130;SIMANCAS;Valladolid
00066;CALLE;AMAPOLA;47320;MONTEMAYOR DE PILILLA;Valladolid
00050;CALLE;AMAPOLA;47017;VALLADOLID;Valladolid
00062;CALLE;AMAPOLA;47329;VILLABAÑEZ;Valladolid
00015;CALLE;AMARGURA;47494;CERVILLEGO DE LA CRUZ;Valladolid
00004;CALLE;AMARGURA;47270;CIGALES;Valladolid
00049;CALLE;AMARGURA;47313;COGECES DEL MONTE;Valladolid
00099;TRVA;AMARGURA;47313;COGECES DEL MONTE;Valladolid
00047;CALLE;AMARGURA;47120;MOTA DEL MARQUES;Valladolid
01934;CALLE;AMARILIS;47017;VALLADOLID;Valladolid
01420;CALLE;AMBERES;47008;VALLADOLID;Valladolid
01810;CALLE;AMBROSIA;47009;VALLADOLID;Valladolid
00083;PLAZA;AMERICA;47328;PARRILLA (LA);Valladolid
00052;PLAZA;AMERICA;47006;VALLADOLID;Valladolid
00016;CALLE;AMOR;47134;GALLEGOS DE HORNIJA;Valladolid
