Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00032;RUA;ALVARIÑA;27325;FOLGOSO DO COUREL;Lugo
00915;AVDA;ALVARO CUNQUEIRO;27780;FOZ;Lugo
00375;RUA;ALVARO CUNQUEIRO;27760;VILANOVA;Lugo
05060;PASEO;ALVARO CUNQUEIRO;27004;LUGO;Lugo
00029;RUA;ALVARO CUNQUEIRO;27740;MONDOÑEDO;Lugo
01760;RUA;ALVARO CUNQUEIRO;27400;MONFORTE DE LEMOS;Lugo
00558;RUA;ALVARO CUNQUEIRO;27560;MONTERROSO;Lugo
00148;RUA;ALVARO CUNQUEIRO;27370;RABADE;Lugo
00001;RUA;ALVARO CUNQUEIRO;27880;BURELA;Lugo
05527;RUA;ALVARO GIL;27004;LUGO;Lugo
01028;RUA;ALVARO GOMEZ;27600;SARRIA;Lugo
00668;CALLE;ALVIDRON;27200;PALAS DE REI;Lugo
00567;BARRO;ALVITE;27528;SAN LOURENZO;Lugo
00276;RUA;ALZA;27700;RIBADEO;Lugo
01152;CMÑO;ALZA-SAN LAZARO;27700;RIBADEO;Lugo
00004;RUA;AMADOR FERNANDEZ;27700;RIBADEO;Lugo
01769;RUA;AMADOR LOPEZ ESPINOSA;27400;MONFORTE DE LEMOS;Lugo
00913;TRVA;AMADORA-SAN BLAS;27780;VILAXUANE;Lugo
00727;BARRO;AMANDI;27470;AMANDI;Lugo
00744;CALLE;AMANDO LOSADA;27540;ESCAIRON;Lugo
00006;RUA;AMANDO PEREZ;27700;RIBADEO;Lugo
01325;CALLE;AMARGURA;27863;CELEIRO;Lugo
00564;BARRO;AMBASMESTAS;27533;GRANXA (A);Lugo
04139;RUA;AMEIXEIRA;27003;LUGO;Lugo
01431;BARRO;AMEIXOA;27869;PENA (A);Lugo
04783;RUA;AMENDOEIRA;27003;LUGO;Lugo
01066;RUA;AMENEIRIZAS (DAS);27600;SARRIA;Lugo
04153;RUA;AMENEIRO;27004;LUGO;Lugo
00729;AVDA;AMERICA;27700;RIBADEO;Lugo
04933;AVDA;AMERICAS (DAS);27004;LUGO;Lugo
01826;TRVA;AMERICAS (DAS);27400;MONFORTE DE LEMOS;Lugo
01331;BARRO;AMIDO (O);27888;TRASBAR;Lugo
00390;BARRO;AMIEIRO;27860;VICEDO (O);Lugo
00626;RUA;AMIGOS DA FEIRA;27250;CASTRO DE REI;Lugo
04813;RUA;AMIZADE;27004;LUGO;Lugo
00963;RUA;AMIZADE (DA);27300;GUITIRIZ;Lugo
00947;RUA;AMOR DE DEUS;27300;GUITIRIZ;Lugo
01924;CMÑO;AMORIÑAS (DAS);27400;MONFORTE DE LEMOS;Lugo
00163;RUA;AMPARO DEL RIO;27677;NOGAIS (AS);Lugo
00454;RUA;ANCARES;27640;BECERREA;Lugo
00101;AVDA;ANCARES (DOS);27650;PROBA (A);Lugo
00116;RUA;ANCORA (DA);27880;BURELA;Lugo
00416;BARRO;ANDION;27270;ANDION;Lugo
00733;PLAZA;ANDON CEBREIRO;27220;FRIOL;Lugo
00012;RUA;ANDORIÑA (DA);27163;SANTA MARIÑA;Lugo
04144;RUA;ANDORIÑAS;27004;LUGO;Lugo
00962;RUA;ANDORIÑAS (DAS);27300;GUITIRIZ;Lugo
00714;RUA;ANDRES BAAMONDE;27740;MONDOÑEDO;Lugo
00433;CALLE;ANDRES LOPEZ PALMEIRO;27770;FERREIRA;Lugo
00727;CRRIL;ANDURIÑAS;27220;FRIOL;Lugo
00421;RUA;ANDURIÑAS;27360;POBRA DE SAN XIAO (A);Lugo
01035;RUA;ANDURIÑAS;27600;SARRIA;Lugo
00032;RUA;ANDURIÑAS (DAS);27550;TABOADA;Lugo
05526;PRAZA;ANGEL JOHAN;27002;LUGO;Lugo
04784;RUA;ANGELO COLOCCI;27003;LUGO;Lugo
01303;CALLE;ANGUSTIAS;27863;CELEIRO;Lugo
01143;CMÑO;ANIDO;27893;NOIS;Lugo
00452;RUA;ANOVELLO;27640;BECERREA;Lugo
01014;BARRO;ANSEDE;27300;GUITIRIZ;Lugo
05576;RUA;ANSELMO SAMPEDRO ANIA (SI;27004;LUGO;Lugo
01052;RUA;ANTA DEREITA;27300;GUITIRIZ;Lugo
00714;RUA;ANTAS DE ULLA;27200;PALAS DE REI;Lugo
00921;CMÑO;ANTIGUA VIA FF.CC.;27700;RIBADEO;Lugo
01903;RUA;ANTOLIN LOPEZ PELAEZ;27400;MONFORTE DE LEMOS;Lugo
04435;RUA;ANTON FRAGUAS FRAGUAS;27001;LUGO;Lugo
00831;RUA;ANTON VILAR PONTE;27780;FOZ;Lugo
01830;RUA;ANTON VILAR PONTE;27400;MONFORTE DE LEMOS;Lugo
00004;CALLE;ANTONIO BAS;27850;VIVEIRO;Lugo
01185;RUA;ANTONIO FERNANDEZ;27392;OURAL (O);Lugo
00774;RUA;ANTONIO FRAGUAS;27100;FONSAGRADA (A);Lugo
00026;PRAZA;ANTONIO GARELLY;27880;BURELA;Lugo
01848;RUA;ANTONIO LOPEZ FERREIRO;27400;MONFORTE DE LEMOS;Lugo
00426;RUA;ANTONIO LOPEZ QUIROGA;27360;POBRA DE SAN XIAO (A);Lugo
00751;RUA;ANTONIO LORENZANA;27500;CHANTADA;Lugo
01522;AVDA;ANTONIO MEIRAS GOAS;27861;COVAS;Lugo
01546;RUA;ANTONIO MENDEZ CASAL;27400;MONFORTE DE LEMOS;Lugo
00835;RUA;ANTONIO OTERO;27700;RIBADEO;Lugo
00153;CALLE;ANTONIO PEDROSA;27310;SAN CLODIO;Lugo
