Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00270;EXTRR;AGUILAREJO ALTO;14005;HIGUERON (EL);Córdoba
00273;EXTRR;AGUILAREJO BAJO;14193;HIGUERON (EL);Córdoba
00643;.;AGUILAREJO VIA A;14005;HIGUERON (EL);Córdoba
00276;CALLE;AGUILARES, LOS;14009;CORDOBA;Córdoba
00001;CALLE;AGUILERA;14650;BUJALANCE;Córdoba
00119;URB;AGUILERA-A;14510;MORILES;Córdoba
00120;URB;AGUILERA-B;14510;MORILES;Córdoba
00121;URB;AGUILERA-C;14510;MORILES;Córdoba
00122;URB;AGUILERA-D;14510;MORILES;Córdoba
00151;URB;AGUILERA-E;14510;MORILES;Córdoba
00020;CALLE;AGUJERO;14840;CASTRO DEL RIO;Córdoba
00004;PASEO;AGUSTIN ARANDA;14920;AGUILAR DE LA FRONTERA;Córdoba
00279;CALLE;AGUSTIN DE LA OLIVA;14012;CORDOBA;Córdoba
00285;CALLE;AGUSTIN ESPUNY;14500;PUENTE GENIL;Córdoba
11028;CALLE;AGUSTIN FERNANDEZ;14520;FERNAN NUÑEZ;Córdoba
00015;CALLE;AGUSTIN GOMEZ 'EL LUCERO';14550;MONTILLA;Córdoba
00055;CALLE;AGUSTIN LOPEZ;14140;VICTORIA (LA);Córdoba
00002;CALLE;AGUSTIN LOPEZ;14300;VILLAVICIOSA DE CORDOBA;Córdoba
00003;CALLE;AGUSTIN MARQUEZ;14400;POZOBLANCO;Córdoba
00282;CALLE;AGUSTIN MORENO;14002;CORDOBA;Córdoba
00004;CALLE;AGUSTIN PALMA SOTO;14546;SANTAELLA;Córdoba
00002;CALLE;AGUSTIN VALVERDE;14850;BAENA;Córdoba
00143;CALLE;AGUSTINA DE ARAGON;14630;PEDRO ABAD;Córdoba
01208;CALLE;AGUSTINA DE ARAGON;14640;VILLA DEL RIO;Córdoba
00113;PRAJE;AGUZADERAS;14410;TORRECAMPO;Córdoba
00028;CALLE;AHORRO;14500;PUENTE GENIL;Córdoba
02111;CALLE;AIRE (DEL);14100;CARLOTA (LA);Córdoba
00285;EXTRR;AIRE, CASILLA ALTA DEL;14011;CASTILLO DE LA ALBAIDA;Córdoba
00288;EXTRR;AIRE, CASILLA BAJA DEL;14011;CASTILLO DE LA ALBAIDA;Córdoba
00294;CALLE;AIXA;14005;CORDOBA;Córdoba
00293;CALLE;AJENUZ;14012;CORDOBA;Córdoba
00091;CALLE;AL ANDALUS;14310;OBEJO;Córdoba
00669;PLAZA;AL ANDALUS;14200;PEÑARROYA-PUEBLONUEVO;Córdoba
09090;CALLE;AL'ANDALUS;14900;LUCENA;Córdoba
00330;EXTRR;AL-AMIRIYA, CORTIJO;14710;VILLARRUBIA;Córdoba
00148;PSAJE;AL-ANDALUS;14920;AGUILAR DE LA FRONTERA;Córdoba
00295;CALLE;AL-ANDALUS;14011;CORDOBA;Córdoba
00359;CALLE;AL-ANDALUS;14129;VILLALON;Córdoba
00320;CALLE;AL-ANDALUS;14549;MONTIELA (LA);Córdoba
00010;CALLE;AL-ANDALUS;14547;GUIJARROSA (LA);Córdoba
00177;CALLE;AL-BAYARA;14630;PEDRO ABAD;Córdoba
00334;CALLE;AL-BIRKA;14012;CORDOBA;Córdoba
08959;AVDA;AL-NASIR;14006;CORDOBA;Córdoba
00297;PLAZA;ALADREROS;14008;CORDOBA;Córdoba
51099;FINCA;ALAGUNILLAS;14445;CARDEÑA;Córdoba
00352;CALLE;ALAMBIQUE;14960;RUTE;Córdoba
00146;CRTJO;ALAMBIQUE (EL);14857;NUEVA CARTEYA;Córdoba
00243;CALLE;ALAMEDA;14430;ADAMUZ;Córdoba
00003;PASEO;ALAMEDA;14812;ALMEDINILLA;Córdoba
00061;CALLE;ALAMEDA;14120;FUENTE PALMERA;Córdoba
00002;CALLE;ALAMEDA;14548;MONTALBAN DE CORDOBA;Córdoba
00069;CALLE;ALAMEDA;14914;PALENCIANA;Córdoba
00296;CALLE;ALAMEDA;14547;FONTANAR (EL);Córdoba
00135;CALLE;ALAMEDA;14420;VILLAFRANCA DE CORDOBA;Córdoba
