Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00047;RONDA;AIRE - LA MOHEDA (DEL);10849;MOHEDA DE GATA (LA);Cáceres
00111;CALLE;AIRES;10181;SIERRA DE FUENTES;Cáceres
00001;CALLE;AJALES;10813;POZUELO DE ZARZON;Cáceres
00002;TRVA;AJALES;10813;POZUELO DE ZARZON;Cáceres
00283;CALLE;ALAGON;10690;ALAGÓN DEL RÍO;Cáceres
00167;FINCA;ALALIA;10331;NAVATRASIERRA;Cáceres
00001;CALLE;ALAMEDA;10980;ALCANTARA;Cáceres
00043;CALLE;ALAMEDA;10394;CASAS DE BELVIS;Cáceres
00002;CALLE;ALAMEDA;10820;CAÑAVERAL;Cáceres
00165;PLAZA;ALAMEDA;10520;CASATEJADA;Cáceres
00223;CALLE;ALAMEDA;10520;CASATEJADA;Cáceres
00254;PASEO;ALAMEDA;10870;CECLAVIN;Cáceres
00110;CALLE;ALAMEDA;10630;PINOFRANQUEADO;Cáceres
00012;CALLE;ALAMEDA;10263;VILLAMESIAS;Cáceres
00001;CALLE;ALAMEDA;10980;ALCANTARA;Cáceres
00002;RONDA;ALAMEDA;10820;CAÑAVERAL;Cáceres
00001;CALLE;ALAMILLO;10136;CAÑAMERO;Cáceres
00186;PLAZA;ALAMILLO;10520;CASATEJADA;Cáceres
00224;CALLE;ALAMILLO;10520;CASATEJADA;Cáceres
00001;CALLE;ALAMILLO;10136;CAÑAMERO;Cáceres
00012;CALLE;ALAMILLO;10540;MIRABEL;Cáceres
00002;CALLE;ALAMILLO;10130;ZORITA;Cáceres
00003;CALLE;ALAMITO;10870;CECLAVIN;Cáceres
00050;PLAZA;ALAMITOS;10600;PLASENCIA;Cáceres
00002;CALLE;ALAMO;10137;ALIA;Cáceres
00008;CALLE;ALAMO;10005;CACERES;Cáceres
00005;PLAZA;ALAMO;10881;CACHORRILLA;Cáceres
00015;PLAZA;ALAMO;10817;CALZADILLA;Cáceres
00004;CALLE;ALAMO;10870;CECLAVIN;Cáceres
00273;CALLE;ALAMO;10480;MADRIGAL DE LA VERA;Cáceres
00095;CALLE;ALAMO;10680;MALPARTIDA DE PLASENCIA;Cáceres
00001;CALLE;ALAMO;10970;MATA DE ALCANTARA;Cáceres
00002;CALLE;ALAMO;10137;ALIA;Cáceres
00037;CALLE;ALAMO;10667;OLIVA DE PLASENCIA;Cáceres
00153;CALLE;ALAMO;10335;PERALEDA DE LA MATA;Cáceres
00004;CALLE;ALAMO;10870;CECLAVIN;Cáceres
00002;CALLE;ALAMO;10137;ALIA;Cáceres
00036;BARRO;ALAMO  (DEL);10866;DESCARGAMARIA;Cáceres
00021;PLAZA;ALAMO (DEL);10882;PESCUEZA;Cáceres
00233;TRVA;ALAMO (DEL);10882;PESCUEZA;Cáceres
00048;CALLE;ALAMO (EL);10864;TORRE DE DON MIGUEL;Cáceres
00354;CALLE;ALAMO EL;10460;LOSAR DE LA VERA;Cáceres
00085;TRVA;ALAMO-EGIDO;10693;RIOLOBOS;Cáceres
00035;CALLE;ALAMOS;10991;PIEDRAS ALBAS;Cáceres
00056;CALLE;ALAMOS;10390;SAUCEDILLA;Cáceres
00104;TRVA;ALAMOS;10390;SAUCEDILLA;Cáceres
00014;CALLE;ALAMOS;10858;VILLASBUENAS DE GATA;Cáceres
00040;CALLE;ALAMOS (LOS);10850;HOYOS;Cáceres
00103;CALLE;ALAMOS (LOS);10814;VILLA DEL CAMPO;Cáceres
00192;CALLE;ALAMOS -LOS-;10810;MONTEHERMOSO;Cáceres
00778;CALLE;ALAMOS, LOS;10500;VALENCIA DE ALCANTARA;Cáceres
00954;FINCA;ALAMOS, LOS;10509;ESTACION FERROCARRIL;Cáceres
00010;CALLE;ALANGE;10690;ALAGÓN DEL RÍO;Cáceres
00156;FINCA;ALARZA DEL TAJO;10335;PERALEDA DE LA MATA;Cáceres
00094;CALLE;ALAVA;10460;LOSAR DE LA VERA;Cáceres
00051;CALLE;ALBA DE TORMES;10600;PLASENCIA;Cáceres
03556;CALLE;ALBACETE;10002;CACERES;Cáceres
00090;CALLE;ALBACETE;10460;LOSAR DE LA VERA;Cáceres
00010;CALLE;ALBAHACA;10950;BROZAS;Cáceres
00040;CALLE;ALBAHACA;10300;NAVALMORAL DE LA MATA;Cáceres
00080;CALLE;ALBAICIN;10800;CORIA;Cáceres
00092;CTRA;ALBALÁ;10184;TORREMOCHA;Cáceres
00045;CALLE;ALBARDEROS (DE LOS);10650;AHIGAL;Cáceres
00211;ZONA;ALBARRANAS;10182;TORREORGAZ;Cáceres
00045;CALLE;ALBAÑILES;10300;NAVALMORAL DE LA MATA;Cáceres
00002;CALLE;ALBENIZ;10680;MALPARTIDA DE PLASENCIA;Cáceres
00108;CALLE;ALBERCA;10910;MALPARTIDA DE CACERES;Cáceres
00001;PRAJE;ALBERCA;10570;SALORINO;Cáceres
00007;CALLE;ALBERCA;10200;TRUJILLO;Cáceres
00061;CALLE;ALBERCA (LA);10430;CUACOS DE YUSTE;Cáceres
00076;CALLE;ALBERCHE;10380;JARAICEJO;Cáceres
00281;CALLE;ALBERCHE;10690;ALAGÓN DEL RÍO;Cáceres
00252;CALLE;ALBERQUILLA;10480;MADRIGAL DE LA VERA;Cáceres
00052;CALLE;ALBERT CAMUS;10600;PLASENCIA;Cáceres
00050;CALLE;ALBERTO MONTERO;10300;NAVALMORAL DE LA MATA;Cáceres
00011;CALLE;ALBORADA;10002;CACERES;Cáceres
00066;CALLE;ALBORADA;10664;MOHEDAS DE GRANADILLA;Cáceres
00068;TRVA;ALBORADA;10664;MOHEDAS DE GRANADILLA;Cáceres
00816;CALLE;ALBORADA;10290;TRUJILLO;Cáceres
00005;CALLE;ALBUCOR;10728;JARILLA;Cáceres
00255;CALLE;ALBUERA;10900;ARROYO DE LA LUZ;Cáceres
00060;CALLE;ALBUERA;10300;NAVALMORAL DE LA MATA;Cáceres
00070;RCDA;ALBUERA;10300;NAVALMORAL DE LA MATA;Cáceres
00910;CALLE;ALBUERA;10200;TRUJILLO;Cáceres
00148;CTRA;ALBURQUERQUE;10550;ALISEDA;Cáceres
00053;CALLE;ALCALDE ANDRES HERNANDEZ;10812;VILLANUEVA DE LA SIERRA;Cáceres
00176;CALLE;ALCALDE ANGEL BALLESTEROS;10895;CILLEROS;Cáceres
