Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
01331;CALLE;ALCALDE GREGORIO NUÑEZ;40400;ESPINAR (EL);Segovia
01334;CALLE;ALCALDE ILDEFONSO QUIROS;40400;ESPINAR (EL);Segovia
01329;CALLE;ALCALDE JOSE ROMASANTA;40400;ESPINAR (EL);Segovia
01330;CALLE;ALCALDE LEONCIO MATEOS;40400;ESPINAR (EL);Segovia
01328;CALLE;ALCALDE VALENTIN ORDOÑEZ;40400;ESPINAR (EL);Segovia
06000;PLAZA;ALCALDESAS (LAS);40196;ZAMARRAMALA;Segovia
01025;CALLE;ALCANTARILLON;40400;ESPINAR (EL);Segovia
00693;CALLE;ALCAUDON;40410;SAN RAFAEL;Segovia
00117;CALLE;ALCAZAR;40220;OLOMBRADA;Segovia
00070;CALLE;ALCAZAR (DEL);40004;SEGOVIA;Segovia
00005;PLAZA;ALCAZAR DE TOLEDO;40320;CANTALEJO;Segovia
01158;CALLE;ALCE;40410;SAN RAFAEL;Segovia
00336;CALLE;ALCOCEROS;40450;NAVA DE LA ASUNCION;Segovia
00694;CALLE;ALCOHOLERA;40400;ESPINAR (EL);Segovia
00163;CMNO;ALCORNOQUE (DEL);40516;URB. PRADO PINILLA;Segovia
00044;CALLE;ALDEA;40171;VALLE DE SAN PEDRO;Segovia
00036;CALLE;ALDEA REAL;40294;PINARNEGRILLO;Segovia
00107;CALLE;ALDEALAFUENTE;40389;SAN PEDRO DE GAILLOS;Segovia
00028;CTRA;ALDEALAZARO;40513;RIBOTA;Segovia
00124;CMNO;ALDEALCORVO;40389;SAN PEDRO DE GAILLOS;Segovia
00027;CALLE;ALDEALENGUA;40162;GALLEGOS;Segovia
00089;CALLE;ALDEANOVILLA;40560;BOCEGUILLAS;Segovia
00035;CMNO;ALDEANUEVA;40533;ALDEHORNO;Segovia
00024;CALLE;ALDEANUEVA;40462;ALDEHUELA DEL CODONAL;Segovia
00049;CTRA;ALDEANUEVA;40462;ALDEHUELA DEL CODONAL;Segovia
00240;FINCA;ALDEANUEVA;40193;PARQUE ROBLEDO;Segovia
00250;CMNO;ALDEANUEVA;40517;BARAHONA DE FRESNO;Segovia
00043;CALLE;ALDEANUEVA;40313;TORREADRADA;Segovia
00109;VREDA;ALDEANUEVA (DE);40516;URB. PRADO PINILLA;Segovia
00099;CALLE;ALDEARRASO;40389;SAN PEDRO DE GAILLOS;Segovia
00023;CALLE;ALDEASOÑA;40234;MEMBIBRE DE LA HOZ;Segovia
00024;CTRA;ALDEASOÑA;40234;MEMBIBRE DE LA HOZ;Segovia
00088;CALLE;ALDEHUELA;40318;NAVA (LA);Segovia
00322;CALLE;ALDEHUELA (LA);40194;TABANERA DEL MONTE;Segovia
00378;TRVA;ALDEHUELA (LA);40194;TABANERA DEL MONTE;Segovia
00086;CTRA;ALDEHUELA DEL CODONAL;40462;ALDEANUEVA DEL CODONAL;Segovia
00098;CMNO;ALDEONSANCHO;40380;SEBULCOR;Segovia
00077;FINCA;ALDIÑIGO;40516;FRESNO DE CANTESPINO;Segovia
00073;CMNO;ALDIÑIGO (DE);40529;CORRAL DE AYLLON;Segovia
00036;CALLE;ALEGAS;40142;MARUGAN;Segovia
00113;CALLE;ALEGRIA;40260;FUENTEPELAYO;Segovia
00068;CALLE;ALEGRIA;40446;MARTIN MUÑOZ POSADAS;Segovia
00049;CALLE;ALEGRIA;40466;RAPARIEGOS;Segovia
00058;CALLE;ALEGRIA;40295;MUDRIAN;Segovia
00116;CALLE;ALEGRIA (LA);40464;MONTUENGA;Segovia
00026;CALLE;ALEGRIA (LA);40569;GRAJERA;Segovia
00032;CALLE;ALEGUILLAS;40164;ARCONES;Segovia
00031;PLAZA;ALEJANDRO GARCIA GARCIA;40318;CASTROSERNA DE ABAJO;Segovia
00006;PLAZA;ALEMANIA;40320;CANTALEJO;Segovia
00141;CALLE;ALFARERIA;40520;AYLLON;Segovia
00241;TRVA;ALFARERIA;40520;AYLLON;Segovia
00208;CALLE;ALFAREROS;40270;CARBONERO EL MAYOR;Segovia
00080;CALLE;ALFAREROS (LOS);40005;SEGOVIA;Segovia
00021;CALLE;ALFEREZ PROVISIONAL;40120;GARCILLAN;Segovia
01296;CALLE;ALFONSA DE LA TORRE;40200;CUELLAR;Segovia
01299;CALLE;ALFONSO DECIMO EL SABIO;40200;CUELLAR;Segovia
00073;CALLE;ALFONSO GONZALEZ LA HOZ;40350;ESCALONA DEL PRADO;Segovia
01429;CALLE;ALFONSO MONTERO;40200;CUELLAR;Segovia
00110;CALLE;ALFONSO VI;40004;SEGOVIA;Segovia
