Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00058;RUA;CRUXA;15895;MILLADOIRO (O);Coruña, A
00607;LUGAR;CRUXEIRA;15684;VILARBO;Coruña, A
00042;CMÑO;CRUXEIRAS;15960;SANTA UXIA DE RIBEIRA;Coruña, A
00391;RUA;CRUZ;15690;UXES;Coruña, A
00022;RUA;CRUZ;15123;CAMARIÑAS;Coruña, A
00112;CALLE;CRUZ;15350;CEDEIRA;Coruña, A
00104;RUA;CRUZ;15401;FERROL;Coruña, A
00272;RUA;CRUZ;15620;MUGARDOS;Coruña, A
01635;CMÑO;CRUZ;15572;NARON;Coruña, A
00645;RUA;CRUZ;15173;OLEIROS;Coruña, A
00007;RUA;CRUZ;15230;SERRA DE OUTES (A);Coruña, A
00309;BARRO;CRUZ;15965;AGUIÑO;Coruña, A
00310;RUA;CRUZ;15965;AGUIÑO;Coruña, A
00177;RUA;CRUZ (AROU);15121;AROU;Coruña, A
02252;LUGAR;CRUZ (BARBOS);15332;SAN ANTONIO;Coruña, A
02020;LUGAR;CRUZ (ERMO);15338;IGLESARIO (O);Coruña, A
01275;RUA;CRUZ DA NOGUEIRA (DA);15702;SANTIAGO DE COMPOSTELA;Coruña, A
00057;RUA;CRUZ DA PEDRA (A);15291;SAN FRANCISCO;Coruña, A
00145;RUA;CRUZ DAS AIRAS;15320;PONTES DE GARCIA RODRIGUE;Coruña, A
00158;RUA;CRUZ DAS CABEZAS;15320;PONTES DE GARCIA RODRIGUE;Coruña, A
00508;RUA;CRUZ DE ARRIBA;15405;FERROL;Coruña, A
00700;RUA;CRUZ DE BAIXAR;15155;FISTERRA;Coruña, A
00023;RUA;CRUZ DE CEDEIRA;15123;CAMARIÑAS;Coruña, A
00083;LUGAR;CRUZ DE FOLGOSO;15688;RECOUSO;Coruña, A
04527;RUA;CRUZ DE OUTENIN (DA);15897;REIBO;Coruña, A
07050;CMÑO;CRUZ DE PERNAS (DA);15541;PRADEDO;Coruña, A
01250;RUA;CRUZ DE SAN PEDRO (DA);15703;SANTIAGO DE COMPOSTELA;Coruña, A
00059;LUGAR;CRUZ DO MONTE;15688;EMPALME (O);Coruña, A
02114;LUGAR;CRUZ DO NOVAL;15349;PONTE NOVAL;Coruña, A
09022;CMÑO;CRUZ DO POUSO (DA);15597;POUSO;Coruña, A
00235;RUA;CRUZ DOS CURROS;15360;CARIÑO;Coruña, A
04915;RUA;CRUZ GALLASTEGUI (DE);15707;SANTIAGO DE COMPOSTELA;Coruña, A
01419;CALLE;CRUZ ROJA ESPAÑOLA;15002;CORUÑA (A);Coruña, A
00039;RUA;CRUZ VERDE;15300;BETANZOS;Coruña, A
00040;TRVA;CRUZ VERDE;15300;BETANZOS;Coruña, A
00014;CALLE;CRUZ VERMELLA;15810;ARZUA;Coruña, A
00437;PRAZA;CRUZ VERMELLA;15100;CARBALLO;Coruña, A
00052;RUA;CRUZ VERMELLA;15155;FISTERRA;Coruña, A
00038;RUA;CRUZ VERMELLA DO MAR;15552;CAMPEIRAS (AS);Coruña, A
00033;RUA;CUARTEL;15145;LARACHA (A);Coruña, A
00151;RUA;CUARTILLO;15121;CAMELLE;Coruña, A
00152;TRVA;CUARTILLO;15121;CAMELLE;Coruña, A
01250;LUGAR;CUATRO VIENTOS;15011;SAN PEDRO DE VISMA;Coruña, A
01782;CALLE;CUATRO VIENTOS;15011;SAN PEDRO DE VISMA;Coruña, A
00491;RUA;CUBA;15100;CARBALLO;Coruña, A
00187;CALLE;CUBA;15010;CORUÑA (A);Coruña, A
00105;PRAZA;CUBA;15404;FERROL;Coruña, A
00048;RUA;CUBA;15800;MELIDE;Coruña, A
00072;RUA;CUBA;15200;NOIA;Coruña, A
01795;CALLE;CUBA;15330;ORTIGUEIRA;Coruña, A
00038;RUA;CUBEIRO;15114;CORME-PORTO;Coruña, A
01280;RUA;CUBEIRO (DO);15705;SANTIAGO DE COMPOSTELA;Coruña, A
00232;RUA;CUBELAS;15150;BAIO GRANDE;Coruña, A
00081;LUGAR;CUBELO;15688;CARBALLAL (O);Coruña, A
00268;LUGAR;CUBELO;15967;FRIONS;Coruña, A
01235;RUA;CUBELO (DO);15707;SANTIAGO DE COMPOSTELA;Coruña, A
01042;RUA;CUBELOS;15172;PERILLO;Coruña, A
00231;RUA;CUBO;15189;TARRIO;Coruña, A
00860;RUA;CUBO;15173;RIO (O);Coruña, A
00861;CMÑO;CUBOS;15179;FRANZOMEL;Coruña, A
00072;RUERO;CUCHARIÑOS;15291;LOURO;Coruña, A
04026;CMÑO;CUCHEIRO (DO);15596;CUCHEIRO;Coruña, A
00131;CMÑO;CUCHEIRO (O);15625;CHANTEIRO;Coruña, A
12099;ZONA;CUCHIÑO (O);15916;LESTROBE;Coruña, A
00448;RUA;CUCO;15100;CARBALLO;Coruña, A
00383;RUA;CUCO;15176;VILANOVA;Coruña, A
00107;RUA;CUCO RUIZ DE CORTAZAR;15406;FERROL;Coruña, A
00189;CALLE;CUENTO;15002;CORUÑA (A);Coruña, A
00113;CALLE;CUESTA;15350;CEDEIRA;Coruña, A
00114;TRVA;CUESTA;15350;CEDEIRA;Coruña, A
01023;LUGAR;CUESTA;15011;SAN PEDRO DE VISMA;Coruña, A
01778;CALLE;CUESTA;15011;SAN PEDRO DE VISMA;Coruña, A
00190;CALLE;CUEVAS;15002;CORUÑA (A);Coruña, A
00147;RUA;CUIÑA;15320;PONTES DE GARCIA RODRIGUE;Coruña, A
00189;AVDA;CULLEREDO;15690;FOXO;Coruña, A
00191;AVDA;CULLEREDO;15008;CORUÑA (A);Coruña, A
00125;RUA;CULLEREDO;15160;SADA;Coruña, A
00704;RUA;CULTURA;15011;CORUÑA (A);Coruña, A
00144;PRAZA;CULTURA;15172;PERILLO;Coruña, A
00123;RUA;CULTURA;15888;SIGÜEIRO;Coruña, A
12004;LUGAR;CUMBRANS;15258;CUMBRANS;Coruña, A
00073;RUERO;CUNCHEIROS (OS);15291;LOURO;Coruña, A
00108;RUA;CUNTIS;15403;FERROL;Coruña, A
00042;CALLE;CUPIDO;15624;ARES;Coruña, A
01048;RUA;CURA JOSE PENA;15185;CERCEDA;Coruña, A
01661;RUA;CURA PEREIRO;15175;CARRAL;Coruña, A
01675;RUA;CURA SUAREZ PENA;15175;CARRAL;Coruña, A
00080;CALLE;CURBEIRO;15623;REDES;Coruña, A
00311;RUA;CURBELO;15965;AGUIÑO;Coruña, A
00007;ESTDA;CURBERA;15939;PESQUEIRA;Coruña, A
00057;LUGAR;CURIO;15608;BOEBRE;Coruña, A
07013;CMÑO;CURRA (DA);15541;BALTAR;Coruña, A
03125;CMÑO;CURRAIS;15210;PONTE;Coruña, A
00100;RUA;CURRAIS (DOS);15145;PAIOSACO;Coruña, A
01313;LUGAR;CURRAL (O);15200;COUTO DE ARRIBA (O);Coruña, A
00318;LUGAR;CURRAL (O);15985;OUROLO;Coruña, A
02106;RUA;CURRALIÑO;15940;POBRA DO CARAMIÑAL (A);Coruña, A
01290;RUA;CURRALIÑO (DO);15705;SANTIAGO DE COMPOSTELA;Coruña, A
00828;LUGAR;CURRAMONTES;15009;CURRAMONTES;Coruña, A
01645;CALLE;CURRAMONTES;15009;CURRAMONTES;Coruña, A
00423;CMÑO;CURRAS;15612;TORRE (A);Coruña, A
00561;LUGAR;CURRAS;15686;CURRAS;Coruña, A
00030;LUGAR;CURRAS;15510;PAZOS (OS);Coruña, A
01835;LUGAR;CURRAS;15332;SANTIAGO;Coruña, A
00072;LUGAR;CURRAS (OS);15825;CURRAS (OS);Coruña, A
09160;LUGAR;CURRAS-LEIRO;15318;LEIRO;Coruña, A
18160;LUGAR;CURRAS-VIONS;15318;VIONS;Coruña, A
00632;LUGAR;CURRILLOS;15686;CURRILLOS;Coruña, A
00113;RUA;CURRIÑO (O);15240;CREO;Coruña, A
10179;LUGAR;CURRO;15318;LIMIÑON;Coruña, A
00025;PRAZA;CURRO;15123;CAMARIÑAS;Coruña, A
00120;RUA;CURRO;15121;PONTE DO PORTO;Coruña, A
01676;RUA;CURRO;15175;CARRAL;Coruña, A
00087;RUA;CURRO;15189;CULLEREDO;Coruña, A
00109;RUA;CURRO;15401;FERROL;Coruña, A
00050;RUA;CURRO;15200;NOIA;Coruña, A
00862;PRAZA;CURRO;15177;LAGOA (A);Coruña, A
00040;LUGAR;CURRO;15688;CURRO (O);Coruña, A
02071;LUGAR;CURRO;15368;SANTA MARIA;Coruña, A
00062;PRAZA;CURRO;15999;PORTOSIN;Coruña, A
05011;CMÑO;CURRO (DO);15540;CURRO;Coruña, A
00137;CMÑO;CURRO (O);15625;CHANTEIRO;Coruña, A
01706;RUA;CURRO (O);15008;SAN VICENTE DE ELVIÑA;Coruña, A
00005;RUA;CURRO (O);15630;MIÑO;Coruña, A
00006;TRVA;CURRO (O);15630;MIÑO;Coruña, A
00203;RUERO;CURRO (O);15290;PAZO (O);Coruña, A
00073;LUGAR;CURRO (O);15825;CURRAS (OS);Coruña, A
00384;RUA;CURRO BALTAR;15176;VILANOVA;Coruña, A
01295;RUA;CURRO DA PARRA (DO);15704;SANTIAGO DE COMPOSTELA;Coruña, A
00009;PRAZA;CURRO DA PRAZA;15250;MUROS;Coruña, A
01678;PRAZA;CURRO DO CORNO;15175;CARRAL;Coruña, A
00197;LUGAR;CURRODEGUAS;15339;CURRODEGUAS;Coruña, A
00121;RUA;CURROS;15121;PONTE DO PORTO;Coruña, A
00198;TRVA;CURROS;15121;PONTE DO PORTO;Coruña, A
00205;RUA;CURROS;15966;CASTIÑEIRAS;Coruña, A
00180;RUA;CURROS ENRIQUEZ;15624;ARES;Coruña, A
00018;RUA;CURROS ENRIQUEZ;15142;ARTEIXO;Coruña, A
00041;RUA;CURROS ENRIQUEZ;15300;BETANZOS;Coruña, A
11230;RUA;CURROS ENRIQUEZ;15679;GRAXAL (O);Coruña, A
00453;RUA;CURROS ENRIQUEZ;15100;CARBALLO;Coruña, A
00193;CALLE;CURROS ENRIQUEZ;15002;CORUÑA (A);Coruña, A
00029;CALLE;CURROS ENRIQUEZ;15310;CURTIS;Coruña, A
00110;RUA;CURROS ENRIQUEZ;15145;PAIOSACO;Coruña, A
00049;RUA;CURROS ENRIQUEZ;15800;MELIDE;Coruña, A
00273;RUA;CURROS ENRIQUEZ;15620;MUGARDOS;Coruña, A
01616;RUA;CURROS ENRIQUEZ;15570;NARON;Coruña, A
00007;CALLE;CURROS ENRIQUEZ;15510;NEDA;Coruña, A
00073;RUA;CURROS ENRIQUEZ;15200;NOIA;Coruña, A
00325;RUA;CURROS ENRIQUEZ;15177;MAIANCA;Coruña, A
01233;RUA;CURROS ENRIQUEZ;15680;ORDES;Coruña, A
00031;RUA;CURROS ENRIQUEZ;15230;SERRA DE OUTES (A);Coruña, A
02210;RUA;CURROS ENRIQUEZ;15940;POBRA DO CARAMIÑAL (A);Coruña, A
00006;RUA;CURROS ENRIQUEZ;15320;PONTES DE GARCIA RODRIGUE;Coruña, A
00043;RUA;CURROS ENRIQUEZ;15960;SANTA UXIA DE RIBEIRA;Coruña, A
03803;RUA;CURROS ENRIQUEZ;15822;FONTE DIAZ;Coruña, A
00008;RUA;CURROS ENRIQUEZ;15129;VIMIANZO;Coruña, A
00208;CALLE;CURROS ENRIQUEZ;15360;CARIÑO;Coruña, A
00010;RUA;CURROS ENRIQUEZ (DE);15840;SANTA COMBA;Coruña, A
01300;RUA;CURROS ENRIQUEZ (DE);15702;SANTIAGO DE COMPOSTELA;Coruña, A
03114;LUGAR;CURRUCHO DA FONTE;15210;BARRO;Coruña, A
00863;RUA;CURRUNCHO;15178;COUTO (O);Coruña, A
00194;CALLE;CURTIS;15009;CORUÑA (A);Coruña, A
00204;RUERO;CURUTO (O);15290;PAZO (O);Coruña, A
00319;LUGAR;CURUTO (O);15985;OUROLO;Coruña, A
04494;RUA;CURUXA (DA);15702;OUTEIRO DO CASTIÑEIRIÑO;Coruña, A
00393;LUGAR;CURUXEIRA;15339;REDIZ;Coruña, A
01796;CALLE;CURUXEIRA;15330;ORTIGUEIRA;Coruña, A
01797;CLLJA;CURUXEIRA;15330;ORTIGUEIRA;Coruña, A
00111;MUELL;CURUXEIRAS;15401;FERROL;Coruña, A
00002;TRVA;CUSANCA;15881;LESTEDO;Coruña, A
03104;RUA;CUXIA;15572;NARON;Coruña, A
00048;RUA;D;15406;FERROL;Coruña, A
01650;CALLE;DABAN (DE);15009;CURRAMONTES;Coruña, A
02040;RUA;DALIA;15187;XALO (O);Coruña, A
00088;RUA;DALIAS;15100;CARBALLO;Coruña, A
00195;CALLE;DALIAS;15008;CORUÑA (A);Coruña, A
00074;URB;DALIAS (AS);15883;CACHEIRAS;Coruña, A
00026;RUA;DAMAS;15123;CAMARIÑAS;Coruña, A
00196;CALLE;DAMAS;15001;CORUÑA (A);Coruña, A
00208;RUA;DANIEL CASTELAO;15179;PORTO DE SANTA CRUZ;Coruña, A
04765;RUA;DANIEL GARCIA RAMOS (DE);15706;SANTIAGO DE COMPOSTELA;Coruña, A
00073;PRAZA;DANIEL RODRIGUEZ CASTELAO;15174;FONTECULLER;Coruña, A
00010;RUA;DANIEL SILVA;15881;VILAR;Coruña, A
00197;PASEO;DARSENA;15001;CORUÑA (A);Coruña, A
01551;MUELL;DARSENA DE OZA;15006;CORUÑA (A);Coruña, A
01431;CALLE;DARWIN;15192;FEANS;Coruña, A
00145;RUA;DARWIN;15172;PERILLO;Coruña, A
00088;RUA;DAVID MARIÑO RAMOS;15999;MARIÑO (O);Coruña, A
00046;ESTDA;DEAN GRANDE;15960;SANTA UXIA DE RIBEIRA;Coruña, A
00657;RUA;DEAN PEQUENO;15960;SANTA UXIA DE RIBEIRA;Coruña, A
01310;RUA;DECOITA (DA);15899;SANTIAGO DE COMPOSTELA;Coruña, A
04975;RUA;DELFIN GARCIA GUERRA (DE);15705;SANTIAGO DE COMPOSTELA;Coruña, A
00509;RUA;DELICIAS;15969;CORRUBEDO;Coruña, A
00109;TRVA;DELICIAS;15160;SADA;Coruña, A
00258;RUA;DEMOCRACIA (DA);15174;LAXE (A);Coruña, A
00864;RUA;DENOSIÑA;15178;XAZ;Coruña, A
00118;RUA;DEPORTE;15403;FERROL;Coruña, A
00103;RUA;DEPORTE;15888;SIGÜEIRO;Coruña, A
03145;RUA;DEPORTE (DO);15570;NARON;Coruña, A
00306;RUA;DEPORTES;15350;CEDEIRA;Coruña, A
00107;AVDA;DEPUTACION;15142;ARTEIXO;Coruña, A
12072;RUA;DEREITOS HUMANOS;15930;BOIRO;Coruña, A
00054;RUA;DEREITOS HUMANS;15174;VILABOA;Coruña, A
00011;RUA;DESCANSO (DO);15250;MUROS;Coruña, A
00891;LUGAR;DESECABO;15817;BOIMIL;Coruña, A
00027;RUA;DESIDERIO PAZ;15155;FISTERRA;Coruña, A
00128;TRVA;DESIDERIO PAZ;15155;FISTERRA;Coruña, A
00005;RUA;DESIDERIO VARELA;15100;CARBALLO;Coruña, A
01044;RUA;DESTELLOS (DOS);15172;PERILLO;Coruña, A
00065;RUA;DETRAS DAS CORTES;15895;MILLADOIRO (O);Coruña, A
00056;RUA;DETRAS DE RAFAEL JUAN;15130;CORCUBION;Coruña, A
01213;ESTDA;DEVESA;15218;DEVESA;Coruña, A
03226;CMÑO;DEVESA;15210;IGREXA (A);Coruña, A
12100;ZONA;DEVESA (A);15916;LESTROBE;Coruña, A
01320;RUA;DEVESA (DA);15705;SANTIAGO DE COMPOSTELA;Coruña, A
13114;ZONA;DEVESIÑA (A);15982;BEXO;Coruña, A
00285;RUA;DEVESOS;15140;MEICENDE;Coruña, A
02151;LUGAR;DEXTROS;15332;CRISTO (O);Coruña, A
00117;RUA;DEZ DE MARZO;15403;FERROL;Coruña, A
01062;RUA;DIANA;15172;PAZO DO RIO;Coruña, A
01109;RUA;DIAZ DE RABAGO;15940;POBRA DO CARAMIÑAL (A);Coruña, A
04790;RUA;DIEGO BERNAL (DE);15702;SANTIAGO DE COMPOSTELA;Coruña, A
01335;RUA;DIEGO DE MUROS (DE);15701;SANTIAGO DE COMPOSTELA;Coruña, A
00039;RUA;DIEGO DE MUROS III;15270;CEE;Coruña, A
00198;CALLE;DIEGO DELICADO;15007;CORUÑA (A);Coruña, A
00047;RUA;DIEGO DELICADO;15960;SANTA UXIA DE RIBEIRA;Coruña, A
00123;RUA;DIEGO ROMAY;15141;VILARRODIS;Coruña, A
00324;RUA;DINA MONTERO;15350;CEDEIRA;Coruña, A
00081;CALLE;DIPUTACION PROVINCIAL;15337;BARES;Coruña, A
00604;AVDA;DIQUE DE ABRIGO;15001;CORUÑA (A);Coruña, A
00547;RUA;DIQUES;15690;UXES;Coruña, A
00199;CALLE;DISCIPLINA;15002;CORUÑA (A);Coruña, A
01355;RUA;DIVINA PASTORA (DA);15702;SANTIAGO DE COMPOSTELA;Coruña, A
00050;RUA;DOCTOR ALBERTO DE LA FUEN;15800;MELIDE;Coruña, A
00121;CALLE;DOCTOR CARREÑO;15360;CARIÑO;Coruña, A
00051;RUA;DOCTOR EMILIO PEREIRO JUE;15800;MELIDE;Coruña, A
00624;CALLE;DOCTOR ENRIQUE HERVADA;15006;CORUÑA (A);Coruña, A
00008;RUA;DOCTOR ESPERANTE;15230;SERRA DE OUTES (A);Coruña, A
00202;CALLE;DOCTOR FERRANT;15002;CORUÑA (A);Coruña, A
00043;RUA;DOCTOR FLEMING;15300;BETANZOS;Coruña, A
00037;RUA;DOCTOR FLEMING;15100;CARBALLO;Coruña, A
00015;RUA;DOCTOR FLEMING;15130;CORCUBION;Coruña, A
00203;CALLE;DOCTOR FLEMING;15005;CORUÑA (A);Coruña, A
00025;RUA;DOCTOR FLEMING;15113;MALPICA;Coruña, A
00052;RUA;DOCTOR FLEMING;15800;MELIDE;Coruña, A
00307;RUA;DOCTOR FLEMING;15177;AGRA DA PEDRA;Coruña, A
01139;RUA;DOCTOR FRANCISCO LOPEZ GA;15809;PRIORADA;Coruña, A
00044;RUA;DOCTOR JOSE FARIÑA;15300;BETANZOS;Coruña, A
00004;AVDA;DOCTOR MARTINEZ PARDO;15310;TEIXEIRO;Coruña, A
00053;RUA;DOCTOR NOVOA SANTOS;15800;MELIDE;Coruña, A
01681;PRAZA;DOCTOR PEREZ Y PEREZ;15175;CARRAL;Coruña, A
00122;CALLE;DOCTOR SONEIRA;15360;CARIÑO;Coruña, A
00125;AVDA;DOCTOR TOBA;15124;MUXIA;Coruña, A
00415;RUA;DOCTOR TORRES;15959;PALMEIRA;Coruña, A
00044;AVDA;DOCTOR VILLANUEVA;15600;PONTEDEUME;Coruña, A
00207;RUA;DOCTOR XABIER TEIXEIRA;15123;CAMARIÑAS;Coruña, A
01360;RUA;DOIRO (DO);15703;SANTIAGO DE COMPOSTELA;Coruña, A
00041;URB;DOLMEN;15883;CACHEIRAS;Coruña, A
04120;AVDA;DOLMEN;15683;PONTEPEDRA;Coruña, A
00043;CALLE;DOLORES;15624;ARES;Coruña, A
00016;CALLE;DOLORES;15810;ARZUA;Coruña, A
00120;RUA;DOLORES;15402;FERROL;Coruña, A
00007;CALLE;DOLORES;15900;PADRON;Coruña, A
11012;RUA;DOLORES GONZALEZ JURJO;15258;PICOTA (A);Coruña, A
01641;CALLE;DOLORES IBARRURI;15009;CURRAMONTES;Coruña, A
00651;RUA;DOLORES IBARRURI;15179;PORTO DE SANTA CRUZ;Coruña, A
05208;RUA;DOLORES RODEIRO BOADO (DE;15702;SANTIAGO DE COMPOSTELA;Coruña, A
00204;CALLE;DOLORES RODRIGUEZ SOPEÑA;15007;CORUÑA (A);Coruña, A
00068;LUGAR;DOMES;15887;VIMIEIRO;Coruña, A
00010;RUA;DOMINGO A. DE ANDRADE;15270;CEE;Coruña, A
01365;RUA;DOMINGO A. DE ANDRADE (DE;15704;SANTIAGO DE COMPOSTELA;Coruña, A
00303;RUA;DOMINGO CATOIRA;15189;FONTEMAIOR;Coruña, A
00046;PRAZA;DOMINGO ETCHEVERRIA;15300;BETANZOS;Coruña, A
01370;RUA;DOMINGO FONTAN (DE);15702;SANTIAGO DE COMPOSTELA;Coruña, A
01428;CALLE;DOMINGO FONTAN RODRIGUEZ;15192;FEANS;Coruña, A
00121;RUA;DOMINGO GARCIA SABELL;15406;FERROL;Coruña, A
05243;RUA;DOMINGO GARCIA-SABELL (DE;15705;SANTIAGO DE COMPOSTELA;Coruña, A
00110;RUA;DOMINGO MIÑONES;15155;FISTERRA;Coruña, A
01110;RUA;DOMINGUEZ FONTAN;15940;POBRA DO CARAMIÑAL (A);Coruña, A
01714;RUA;DOMIRON;15570;NARON;Coruña, A
01288;CALLE;DON BOSCO;15002;CORUÑA (A);Coruña, A
00036;RUA;DON DIEGO (DE);15250;MUROS;Coruña, A
00054;RUA;DON GAIFEROS;15800;MELIDE;Coruña, A
03059;RUA;DON PELAYO;15570;NARON;Coruña, A
00535;RUA;DONA EMILIA;15172;PERILLO;Coruña, A
01057;CALLE;DONANTES DE SANGRE;15004;CORUÑA (A);Coruña, A
02172;LUGAR;DONAS;15368;SANTA MARIA;Coruña, A
01382;RUA;DORES;15863;SAN VICENZO;Coruña, A
00206;RUA;DORNA;15966;CASTIÑEIRAS;Coruña, A
00021;CALLE;DOS PLAZUELAS;15117;LAXE;Coruña, A
00033;CLLON;DOS SALIDAS;15900;PADRON;Coruña, A
00338;RUA;DOURISEIRA;15965;AGUIÑO;Coruña, A
04586;AVDA;DOUTOR ANGEL JORGE ECHEVE;15705;SANTIAGO DE COMPOSTELA;Coruña, A
00491;RUA;DOUTOR BALDOMERO BECEIRO;15405;ANEIROS;Coruña, A
04860;RUA;DOUTOR DANIEL MARTINEZ MO;15896;PIÑEIRO DE VILLESTRO;Coruña, A
00136;RUA;DOUTOR DON TEO;15200;NOIA;Coruña, A
00119;AVDA;DOUTOR FLEMING;15401;FERROL;Coruña, A
01617;RUA;DOUTOR FLEMING;15570;NARON;Coruña, A
00050;RUA;DOUTOR FRANCISCO MALVAR V;15500;FENE;Coruña, A
00447;RUA;DOUTOR IGLESIA PARGA;15403;FERROL;Coruña, A
00174;RUA;DOUTOR JOSE VARELA GONZAL;15320;PONTES DE GARCIA RODRIGUE;Coruña, A
02207;RUA;DOUTOR LAMAS E ANDRES;15940;POBRA DO CARAMIÑAL (A);Coruña, A
00034;AVDA;DOUTOR LOPEZ ASTRAY;15145;LARACHA (A);Coruña, A
00007;AVDA;DOUTOR LUIS NOVO;15310;TEIXEIRO;Coruña, A
00004;RUA;DOUTOR LUIS VARELA CURBEI;15145;CAION;Coruña, A
01375;RUA;DOUTOR MACEIRA (DO);15706;SANTIAGO DE COMPOSTELA;Coruña, A
03050;PRAZA;DOUTOR PUENTE CASTRO (DO);15701;SANTIAGO DE COMPOSTELA;Coruña, A
00492;RUA;DOUTOR REY ROMALDE;15401;FERROL;Coruña, A
12088;RUA;DOUTOR SANTOS MIEITES;15930;BOIRO;Coruña, A
00009;AVDA;DOUTOR SIXTO MAURIZ;15500;FORMOSENDE;Coruña, A
00494;RUA;DOUTOR SIXTO SECO;15401;FERROL;Coruña, A
01380;RUA;DOUTOR TEIXEIRO (DO);15701;SANTIAGO DE COMPOSTELA;Coruña, A
00325;RUA;DOUTOR TOMAS PITA ALVAREZ;15350;CEDEIRA;Coruña, A
00300;RUA;DR. DIMAS ROMERO;15189;FONTEMAIOR;Coruña, A
05230;RUA;DROZO;15660;CAMBRE;Coruña, A
01385;TRVA;DUAS PORTAS (DAS);15705;SANTIAGO DE COMPOSTELA;Coruña, A
00036;CXON;DUAS SAIDAS;15970;PORTO DO SON;Coruña, A
01526;CALLE;DUBLIN;15008;PEÑARREDONDA;Coruña, A
01387;RUA;DUBLIN (DE);15707;SANTIAGO DE COMPOSTELA;Coruña, A
01082;RUA;DULZAINA;15176;SEIXAL (O);Coruña, A
00510;RUA;DUNAS;15969;CORRUBEDO;Coruña, A
01693;RUA;DUQUE DE RIVAS;15570;NARON;Coruña, A
00068;URB;DURAN;15883;CACHEIRAS;Coruña, A
00044;RUA;DURAN LORIGA;15142;ARTEIXO;Coruña, A
00205;CALLE;DURAN LORIGA;15003;CORUÑA (A);Coruña, A
00049;RUA;E;15406;FERROL;Coruña, A
00312;RUA;ECUADOR;15140;MEICENDE;Coruña, A
00666;RUA;ECUADOR;15100;CARBALLO;Coruña, A
00206;CALLE;ECUADOR;15011;CORUÑA (A);Coruña, A
01095;RUA;ECUADOR;15173;PEZOCA (A);Coruña, A
01040;CALLE;EDISON;15008;GRELA (LA);Coruña, A
01390;VIA;EDISON (DE);15898;BOISACA;Coruña, A
00055;RUA;EDITOR FRANCISCO PORRUA;15130;CORCUBION;Coruña, A
01002;LUGAR;EDRA;15685;SOUTELO;Coruña, A
01726;RUA;EDREIRO;15570;NARON;Coruña, A
00055;RUA;EDUARDO ALVAREZ CARBALLID;15800;MELIDE;Coruña, A
00153;RUA;EDUARDO BLANCO AMOR;15141;VILARRODIS;Coruña, A
11023;PRAZA;EDUARDO BLANCO AMOR;15679;TEMPLE (O);Coruña, A
00561;RUA;EDUARDO BLANCO AMOR;15100;CARBALLO;Coruña, A
00037;RUA;EDUARDO BLANCO AMOR;15174;PORTADEGO (O);Coruña, A
00371;RUA;EDUARDO BLANCO AMOR;15590;GRAÑA (A);Coruña, A
00560;RUA;EDUARDO BLANCO AMOR;15179;PORTO DE SANTA CRUZ;Coruña, A
00159;RUA;EDUARDO BLANCO AMOR;15688;PIÑEIRÓN;Coruña, A
00052;RUA;EDUARDO BLANCO AMOR;15110;TRABE (A);Coruña, A
00200;RUA;EDUARDO BLANCO AMOR;15160;SADA;Coruña, A
03804;RUA;EDUARDO BLANCO AMOR;15822;FONTE DIAZ;Coruña, A
00207;CALLE;EDUARDO DATO;15011;CORUÑA (A);Coruña, A
00056;RUA;EDUARDO M TORNER;15800;MELIDE;Coruña, A
00074;RUA;EDUARDO NEIRA;15500;PERLIO;Coruña, A
00082;RUA;EDUARDO NUÑEZ D'ARXELLAS;15200;NOIA;Coruña, A
00019;RUA;EDUARDO PONDAL;15142;ARTEIXO;Coruña, A
11240;RUA;EDUARDO PONDAL;15679;GRAXAL (O);Coruña, A
00434;RUA;EDUARDO PONDAL;15100;CARBALLO;Coruña, A
00208;RUA;EDUARDO PONDAL;15350;CEDEIRA;Coruña, A
00038;RUA;EDUARDO PONDAL;15174;PORTADEGO (O);Coruña, A
00030;CALLE;EDUARDO PONDAL;15310;CURTIS;Coruña, A
00123;RUA;EDUARDO PONDAL;15403;FERROL;Coruña, A
00080;RUA;EDUARDO PONDAL;15145;PAIOSACO;Coruña, A
00010;RUA;EDUARDO PONDAL;15113;MALPICA;Coruña, A
00274;RUA;EDUARDO PONDAL;15620;MUGARDOS;Coruña, A
00126;RUA;EDUARDO PONDAL;15124;MUXIA;Coruña, A
01766;RUA;EDUARDO PONDAL;15570;NARON;Coruña, A
00209;RUA;EDUARDO PONDAL;15179;PORTO DE SANTA CRUZ;Coruña, A
01205;RUA;EDUARDO PONDAL;15680;ORDES;Coruña, A
00030;RUA;EDUARDO PONDAL;15310;CURTIS;Coruña, A
00003;AVDA;EDUARDO PONDAL;15110;PONTECESO;Coruña, A
00070;RUA;EDUARDO PONDAL;15600;PONTEDEUME;Coruña, A
00007;RUA;EDUARDO PONDAL;15320;PONTES DE GARCIA RODRIGUE;Coruña, A
00048;RUA;EDUARDO PONDAL;15960;SANTA UXIA DE RIBEIRA;Coruña, A
03805;RUA;EDUARDO PONDAL;15822;FONTE DIAZ;Coruña, A
00041;RUA;EDUARDO PONDAL;15552;VALDOVIÑO;Coruña, A
00209;CALLE;EDUARDO PONDAL;15179;PORTO DE SANTA CRUZ;Coruña, A
00238;TRVA;EDUARDO PONDAL;15360;CARIÑO;Coruña, A
